id;menu_id;client_id;carnet_adresse_id;source_id;mode_id;type_id;date_heure_livraison;nbr_pack;est_accepter;motif_rejet;est_livrer;cmd_attente;cmd_annule;created_at;updated_at;receptionnaire_id;modificateur_id;created_id;facture;est_supprimer;commentaire;est_attribuer;commentaire_client;est_mise_livraison;date_mise_livraison
14070;521;2921;4187;8;13;16;12:50:00;2;1;NULL;0;0;0;2020-09-30 04:22:38;2020-09-30 04:22:38;3383;NULL;19;0;0;Commande validée;0;;0;NULL
14071;521;1962;4188;8;11;16;12:35:00;1;1;NULL;0;0;0;2020-09-30 04:25:52;2020-09-30 04:25:52;2345;NULL;19;0;0;Commande validée;0;;0;NULL
14072;521;2891;4189;8;10;11;13:00:00;1;1;NULL;0;0;0;2020-09-30 04:27:06;2020-09-30 04:27:06;3347;NULL;19;0;0;Commande validée;0;;0;NULL
14073;521;2824;4190;8;9;11;12:45:00;2;0;NULL;0;1;0;2020-09-30 04:28:50;2020-09-30 04:28:50;3267;NULL;19;0;0;Ticket insuffisant;0;;0;NULL
14074;521;2854;4191;8;10;11;12:30:00;1;1;NULL;0;0;0;2020-09-30 04:32:54;2020-09-30 04:32:54;3300;NULL;19;0;0;Commande validée;0;;0;NULL
14075;521;774;4192;8;10;11;12:00:00;2;1;NULL;0;0;0;2020-09-30 07:00:25;2020-09-30 07:00:25;651;NULL;19;0;0;Commande validée;0;;0;NULL
14076;521;2922;4193;8;11;11;12:49:00;1;1;NULL;0;0;0;2020-09-30 07:03:32;2020-09-30 07:03:32;3384;NULL;19;0;0;Commande validée;0;;0;NULL
14077;521;2682;4194;8;13;16;12:58:00;1;1;NULL;0;0;0;2020-09-30 07:04:52;2020-09-30 07:04:52;3110;NULL;19;0;0;Commande validée;0;;0;NULL
14078;521;983;4195;8;11;11;11:57:00;5;1;NULL;0;0;0;2020-09-30 07:07:20;2020-09-30 07:07:20;936;NULL;19;0;0;Commande validée;0;;0;NULL
14079;522;2903;4196;8;13;11;12:00:00;1;0;NULL;0;0;1;2020-10-01 10:13:41;2020-10-01 10:21:10;3359;19;19;0;0;INDISPONIBILITE;0;;0;NULL
14080;522;2903;4197;8;13;16;11:50:00;1;1;NULL;0;0;0;2020-10-01 10:14:54;2020-10-01 10:14:54;3359;NULL;19;0;0;Commande validée;0;;0;NULL
14081;522;1887;4198;8;13;16;12:02:00;3;1;NULL;0;0;0;2020-10-01 10:15:30;2020-10-01 10:15:30;2270;NULL;19;0;0;Commande validée;0;;0;NULL
14082;522;2510;4199;8;13;16;13:38:00;1;1;NULL;0;0;0;2020-10-01 10:16:13;2020-10-01 10:16:13;2996;NULL;19;0;0;Commande validée;0;;0;NULL
14083;522;1757;4200;8;11;11;12:00:00;2;1;NULL;0;0;0;2020-10-01 10:17:34;2020-10-01 10:17:34;2020;NULL;19;0;0;Commande validée;0;;0;NULL
14084;522;2830;4201;8;11;11;12:20:00;2;1;NULL;0;0;0;2020-10-01 10:20:53;2020-10-01 10:20:53;3274;NULL;19;0;0;Commande validée;0;;0;NULL
14085;522;1962;4202;8;11;11;12:35:00;1;1;NULL;0;0;0;2020-10-01 10:22:08;2020-10-01 10:22:08;2345;NULL;19;0;0;Commande validée;0;;0;NULL
14086;522;2014;4203;8;11;11;13:20:00;1;1;NULL;0;0;0;2020-10-01 10:23:14;2020-10-01 10:23:14;3385;NULL;19;0;0;Commande validée;0;;0;NULL
14087;522;644;4204;8;11;11;13:20:00;1;1;NULL;0;0;0;2020-10-01 10:24:43;2020-10-01 10:24:43;1295;NULL;19;0;0;Commande validée;0;;0;NULL
14088;522;2361;4205;8;11;11;12:35:00;1;1;NULL;0;0;0;2020-10-01 10:26:11;2020-10-01 10:26:11;2870;NULL;19;0;0;Commande validée;0;;0;NULL
14089;522;1445;4206;8;11;11;12:35:00;1;1;NULL;0;0;0;2020-10-01 10:27:40;2020-10-01 10:27:40;1547;NULL;19;0;0;Commande validée;0;;0;NULL
14090;522;989;4207;8;11;11;13:00:00;1;1;NULL;0;0;0;2020-10-01 10:29:16;2020-10-01 10:29:16;3386;NULL;19;0;0;Commande validée;0;;0;NULL
14091;522;2834;4208;8;11;16;12:15:00;1;1;NULL;0;0;0;2020-10-01 10:31:35;2020-10-01 10:31:35;3278;NULL;19;0;0;Commande validée;0;;0;NULL
14092;522;2501;4209;8;11;11;12:30:00;1;1;NULL;0;0;0;2020-10-01 10:33:04;2020-10-01 10:33:04;2991;NULL;19;0;0;Commande validée;0;;0;NULL
14093;522;2738;4210;8;11;11;14:40:00;1;1;NULL;0;0;0;2020-10-01 10:35:04;2020-10-01 10:35:04;3168;NULL;19;0;0;Commande validée;0;;0;NULL
14094;522;2923;4211;8;11;11;12:18:00;2;1;NULL;0;0;0;2020-10-01 10:40:00;2020-10-01 10:40:00;3387;NULL;19;0;0;Commande validée;0;;0;NULL
14095;522;352;4212;8;11;11;12:40:00;2;1;NULL;0;0;0;2020-10-01 10:43:47;2020-10-01 10:43:47;54;NULL;19;0;0;Commande validée;0;;0;NULL
14096;522;417;4213;8;10;16;12:30:00;1;1;NULL;0;0;0;2020-10-01 10:46:10;2020-10-01 10:46:10;247;NULL;19;0;0;Commande validée;0;;0;NULL
14097;522;774;4214;8;10;11;12:50:00;3;1;NULL;0;0;0;2020-10-01 10:51:46;2020-10-01 10:51:46;651;NULL;19;0;0;Commande validée;0;;0;NULL
14098;522;1602;4215;8;10;11;13:12:00;1;1;NULL;0;0;0;2020-10-01 10:53:13;2020-10-01 10:53:13;1749;NULL;19;0;0;Commande validée;0;;0;NULL
14099;522;1840;4216;8;10;11;12:29:00;1;1;NULL;0;0;0;2020-10-01 10:54:37;2020-10-01 10:54:37;2145;NULL;19;0;0;Commande validée;0;;0;NULL
14100;522;2851;4217;8;10;11;12:45:00;1;1;NULL;0;0;0;2020-10-01 10:57:42;2020-10-01 10:57:42;3296;NULL;19;0;0;Commande validée;0;;0;NULL
14101;522;1907;4218;8;10;16;12:30:00;1;1;NULL;0;0;0;2020-10-01 10:59:11;2020-10-01 10:59:11;2271;NULL;19;0;0;Commande validée;0;;0;NULL
14102;522;570;4219;8;10;11;13:05:00;1;1;NULL;0;0;0;2020-10-01 11:00:28;2020-10-01 11:00:28;411;NULL;19;0;0;Commande validée;0;;0;NULL
14103;522;2199;4220;8;10;16;12:55:00;1;1;NULL;0;0;0;2020-10-01 11:01:36;2020-10-01 11:01:36;2703;NULL;19;0;0;Commande validée;0;;0;NULL
14104;522;2924;4221;8;10;16;12:20:00;1;1;NULL;0;0;0;2020-10-01 11:03:55;2020-10-01 11:03:55;3388;NULL;19;0;0;Commande validée;0;;0;NULL
14105;522;2152;4222;8;10;16;12:20:00;1;1;NULL;0;0;0;2020-10-01 11:05:47;2020-10-01 11:05:47;2657;NULL;19;0;0;Commande validée;0;;0;NULL
14106;522;1627;4223;8;10;16;14:31:00;1;1;NULL;0;0;0;2020-10-01 11:06:51;2020-10-01 11:06:51;3294;NULL;19;0;0;Commande validée;0;;0;NULL
14107;522;121;4224;8;15;11;12:17:00;1;1;NULL;0;0;0;2020-10-01 11:08:09;2020-10-01 11:08:09;50;NULL;19;0;0;Commande validée;0;;0;NULL
14108;522;2921;4225;8;13;11;12:40:00;3;1;NULL;0;0;0;2020-10-01 11:09:43;2020-10-01 11:09:43;3383;NULL;19;0;0;Commande validée;0;;0;NULL
14109;522;817;4226;8;10;11;12:25:00;1;1;NULL;0;0;0;2020-10-01 11:10:47;2020-10-01 11:10:47;692;NULL;19;0;0;Commande validée;0;;0;NULL
14110;522;2670;4227;8;10;16;13:10:00;1;1;NULL;0;0;0;2020-10-01 11:12:34;2020-10-01 11:12:34;3099;NULL;19;0;0;Commande validée;0;;0;NULL
14111;522;2082;4228;8;11;16;12:15:00;1;1;NULL;0;0;0;2020-10-01 11:13:34;2020-10-01 11:13:34;2577;NULL;19;0;0;Commande validée;0;;0;NULL
14112;522;2166;4229;8;16;16;12:40:00;1;1;NULL;0;0;0;2020-10-01 11:14:48;2020-10-01 11:14:48;2672;NULL;19;0;0;Commande validée;0;;0;NULL
14113;522;1304;4230;8;13;16;19:00:00;1;1;NULL;0;0;0;2020-10-01 11:15:38;2020-10-01 11:15:38;3389;NULL;19;0;0;Commande validée;0;;0;NULL
14114;523;2779;4231;8;11;11;13:25:00;1;1;NULL;0;0;0;2020-10-02 10:30:10;2020-10-02 10:30:10;3215;NULL;19;0;0;Commande validée;0;;0;NULL
14115;523;2834;4233;8;11;16;13:30:00;1;1;NULL;0;0;0;2020-10-02 11:15:05;2020-10-02 11:15:05;3278;NULL;19;0;0;Commande validée;0;;0;NULL
14116;523;2911;4234;8;11;11;13:26:00;1;1;NULL;0;0;0;2020-10-02 11:16:36;2020-10-02 11:16:36;3369;NULL;19;0;0;Commande validée;0;;0;NULL
14117;523;1134;4235;8;13;16;11:20:00;1;1;NULL;0;0;0;2020-10-02 11:17:48;2020-10-02 11:17:48;1101;NULL;19;0;0;Commande validée;0;;0;NULL
14118;523;1797;4236;8;9;16;12:07:00;1;0;NULL;0;1;0;2020-10-02 11:19:01;2020-10-02 11:19:01;2828;NULL;19;0;0;Ticket insuffisant;0;;0;NULL
14119;523;1887;4237;8;13;16;11:50:00;2;1;NULL;0;0;0;2020-10-02 11:19:48;2020-10-02 11:19:48;2270;NULL;19;0;0;Commande validée;0;;0;NULL
14120;523;1682;4238;8;13;16;12:30:00;2;1;NULL;0;0;0;2020-10-02 11:20:25;2020-10-02 11:20:25;1882;NULL;19;0;0;Commande validée;0;;0;NULL
14121;523;1402;4239;8;13;16;13:15:00;1;1;NULL;0;0;0;2020-10-02 11:21:17;2020-10-02 11:21:17;1485;NULL;19;0;0;Commande validée;0;;0;NULL
14122;523;338;4240;8;13;16;13:03:00;2;1;NULL;0;0;0;2020-10-02 11:22:37;2020-10-02 11:22:37;242;NULL;19;0;0;Commande validée;0;;0;NULL
14123;523;2824;4241;8;13;16;12:05:00;1;1;NULL;0;0;0;2020-10-02 11:35:24;2020-10-02 11:35:24;3267;NULL;19;0;0;Commande validée;0;;0;NULL
14124;523;626;4242;8;11;11;13:30:00;1;1;NULL;0;0;0;2020-10-02 11:38:26;2020-10-02 11:38:26;485;NULL;19;0;0;Commande validée;0;;0;NULL
14125;523;2502;4243;8;11;11;14:10:00;1;1;NULL;0;0;0;2020-10-02 11:42:10;2020-10-02 11:42:10;2992;NULL;19;0;0;Commande validée;0;;0;NULL
14126;523;2738;4244;8;11;11;14:25:00;1;1;NULL;0;0;0;2020-10-02 11:45:36;2020-10-02 11:45:36;3168;NULL;19;0;0;Commande validée;0;;0;NULL
14127;523;669;4245;8;13;16;13:37:00;1;1;NULL;0;0;0;2020-10-02 11:51:08;2020-10-02 11:51:08;531;NULL;19;0;0;Commande validée;0;;0;NULL
14128;523;578;4246;8;10;11;12:32:00;1;1;NULL;0;0;0;2020-10-02 11:55:40;2020-10-02 11:55:40;421;NULL;19;0;0;Commande validée;0;;0;NULL
14129;523;1747;4247;8;10;11;12:00:00;2;1;NULL;0;0;0;2020-10-02 11:56:33;2020-10-02 11:56:33;2007;NULL;19;0;0;Commande validée;0;;0;NULL
14130;523;357;4248;8;13;11;11:18:00;2;1;NULL;0;0;0;2020-10-02 11:58:40;2020-10-02 11:58:40;174;NULL;19;0;0;Commande validée;0;;0;NULL
14131;523;2082;4249;8;11;16;12:24:00;1;1;NULL;0;0;0;2020-10-02 12:00:06;2020-10-02 12:00:06;2577;NULL;19;0;0;Commande validée;0;;0;NULL
14132;523;2669;4250;8;11;11;11:59:00;1;1;NULL;0;0;0;2020-10-02 12:01:46;2020-10-02 12:01:46;3098;NULL;19;0;0;Commande validée;0;;0;NULL
14133;523;119;4251;8;10;11;12:00:00;2;1;NULL;0;0;0;2020-10-02 12:03:26;2020-10-02 12:03:26;49;NULL;19;0;0;Commande validée;0;;0;NULL
14134;523;2711;4252;8;10;16;12:50:00;2;1;NULL;0;0;0;2020-10-02 12:05:14;2020-10-02 12:05:14;3156;NULL;19;0;0;Commande validée;0;;0;NULL
14135;523;2166;4253;8;16;16;12:20:00;1;1;NULL;0;0;0;2020-10-02 13:50:42;2020-10-02 13:50:42;2672;NULL;19;0;0;Commande validée;0;;0;NULL
14136;523;2925;4254;8;10;11;12:50:00;1;1;NULL;0;0;0;2020-10-02 14:01:21;2020-10-02 14:01:21;3390;NULL;19;0;0;Commande validée;0;;0;NULL
14137;523;2775;4255;8;10;11;12:59:00;1;1;NULL;0;0;0;2020-10-02 14:03:25;2020-10-02 14:03:25;3211;NULL;19;0;0;Commande validée;0;;0;NULL
14138;523;6;4256;8;14;16;12:30:00;2;1;NULL;0;0;0;2020-10-02 14:05:47;2020-10-02 14:05:47;1799;NULL;19;0;0;Commande validée;0;;0;NULL
14139;523;555;4257;8;11;11;13:30:00;1;1;NULL;0;0;0;2020-10-02 14:10:31;2020-10-02 14:10:31;3050;NULL;19;0;0;Commande validée;0;;0;NULL
14140;523;2013;4258;8;11;11;12:34:00;1;1;NULL;0;0;0;2020-10-02 14:12:31;2020-10-02 14:12:31;2416;NULL;19;0;0;Commande validée;0;;0;NULL
14141;523;309;4259;8;11;11;12:15:00;1;1;NULL;0;0;0;2020-10-03 04:25:06;2020-10-03 04:25:06;136;NULL;19;0;0;Commande validée;0;;0;NULL
14142;523;149;4260;8;10;11;12:37:00;1;1;NULL;0;0;0;2020-10-03 04:25:58;2020-10-03 04:25:58;390;NULL;19;0;0;Commande validée;0;;0;NULL
14143;523;552;4261;8;10;16;13:00:00;1;1;NULL;0;0;0;2020-10-03 04:26:39;2020-10-03 04:26:39;388;NULL;19;0;0;Commande validée;0;;0;NULL
14144;523;1970;4262;8;10;11;13:03:00;1;1;NULL;0;0;0;2020-10-03 04:28:12;2020-10-03 04:28:12;3345;NULL;19;0;0;Commande validée;0;;0;NULL
14145;523;2824;4263;8;10;11;13:00:00;1;1;NULL;0;0;0;2020-10-03 04:29:14;2020-10-03 04:29:14;3267;NULL;19;0;0;Commande validée;0;;0;NULL
14146;523;2824;4264;8;10;16;12:50:00;2;1;NULL;0;0;0;2020-10-03 04:30:04;2020-10-03 04:30:04;3267;NULL;19;0;0;Commande validée;0;;0;NULL
14147;523;1907;4265;8;10;16;12:50:00;1;1;NULL;0;0;0;2020-10-03 04:30:55;2020-10-03 04:30:55;2271;NULL;19;0;0;Commande validée;0;;0;NULL
14148;523;2152;4266;8;11;11;12:20:00;2;1;NULL;0;0;0;2020-10-03 04:31:48;2020-10-03 04:31:48;2657;NULL;19;0;0;Commande validée;0;;0;NULL
14149;523;2851;4267;8;10;11;12:45:00;1;1;NULL;0;0;0;2020-10-03 04:34:04;2020-10-03 04:34:04;3296;NULL;19;0;0;Commande validée;0;;0;NULL
14150;523;2886;4268;8;13;16;12:00:00;2;1;NULL;0;0;0;2020-10-03 04:34:42;2020-10-03 04:34:42;3342;NULL;19;0;0;Commande validée;0;;0;NULL
14151;523;1055;4269;8;10;16;12:00:00;1;1;NULL;0;0;0;2020-10-03 04:35:34;2020-10-03 04:35:34;999;NULL;19;0;0;Commande validée;0;;0;NULL
14152;523;481;4270;8;10;16;12:20:00;1;1;NULL;0;0;0;2020-10-03 04:36:45;2020-10-03 04:36:45;328;NULL;19;0;0;Commande validée;0;;0;NULL
14153;523;1895;4271;8;10;11;13:00:00;1;1;NULL;0;0;0;2020-10-03 04:38:36;2020-10-03 04:38:36;2251;NULL;19;0;0;Commande validée;0;;0;NULL
14154;523;1318;4272;8;11;11;12:12:00;1;1;NULL;0;0;0;2020-10-03 04:40:29;2020-10-03 04:40:29;1363;NULL;19;0;0;Commande validée;0;;0;NULL
14155;523;1191;4273;8;10;11;12:15:00;2;1;NULL;0;0;0;2020-10-03 04:41:57;2020-10-03 04:41:57;2420;NULL;19;0;0;Commande validée;0;;0;NULL
14156;523;249;4274;8;13;16;19:00:00;1;1;NULL;0;0;0;2020-10-03 04:42:47;2020-10-03 04:42:47;3391;NULL;19;0;0;Commande validée;0;;0;NULL
14157;523;435;4275;8;11;16;13:30:00;2;1;NULL;0;0;0;2020-10-03 04:45:14;2020-10-03 04:45:14;2049;NULL;19;0;0;Commande validée;0;;0;NULL
14158;523;2926;4276;8;11;11;12:10:00;1;1;NULL;0;0;0;2020-10-03 04:47:03;2020-10-03 04:47:03;3392;NULL;19;0;0;Commande validée;0;;0;NULL
14159;523;6;4277;8;14;11;12:05:00;2;1;NULL;0;0;0;2020-10-03 04:49:18;2020-10-03 04:49:18;1799;NULL;19;0;0;Commande validée;0;;0;NULL
14160;524;2420;4278;8;11;11;15:00:00;1;1;NULL;0;0;0;2020-10-05 11:08:27;2020-10-05 11:08:27;2939;NULL;19;0;0;Commande validée;0;;0;NULL
14161;524;2779;4279;8;11;11;12:13:00;1;1;NULL;0;0;0;2020-10-05 11:10:19;2020-10-05 11:10:19;3215;NULL;19;0;0;Commande validée;0;;0;NULL
14162;524;121;4280;8;15;11;12:30:00;1;1;NULL;0;0;0;2020-10-05 11:11:28;2020-10-05 11:11:28;50;NULL;19;0;0;Commande validée;0;;0;NULL
14163;524;2418;4281;8;10;16;12:30:00;1;1;NULL;0;0;0;2020-10-05 11:12:10;2020-10-05 11:12:10;2937;NULL;19;0;0;Commande validée;0;;0;NULL
14164;524;810;4283;8;10;11;13:00:00;2;1;NULL;0;0;0;2020-10-05 11:14:54;2020-10-05 11:14:54;690;NULL;19;0;0;Commande validée;0;;0;NULL
14165;524;505;4284;8;10;11;13:14:00;1;1;NULL;0;0;0;2020-10-05 11:16:06;2020-10-05 11:16:06;353;NULL;19;0;0;Commande validée;0;;0;NULL
14166;525;2738;4285;8;11;11;15:00:00;1;1;NULL;0;0;0;2020-10-06 02:47:12;2020-10-06 04:54:06;3168;NULL;19;0;0;Commande validée;0;;0;NULL
14167;525;2166;4286;8;16;16;12:30:00;1;1;NULL;0;0;0;2020-10-06 02:47:53;2020-10-06 02:47:53;2672;NULL;19;0;0;Commande validée;0;;0;NULL
14168;525;1602;4287;8;10;16;12:40:00;1;1;NULL;0;0;0;2020-10-06 02:48:52;2020-10-06 02:48:52;1749;NULL;19;0;0;Commande validée;0;;0;NULL
14169;525;309;4288;8;11;11;12:35:00;1;1;NULL;0;0;0;2020-10-06 02:50:09;2020-10-06 02:50:09;136;NULL;19;0;0;Commande validée;0;;0;NULL
14170;525;2834;4289;8;11;16;12:30:00;1;1;NULL;0;0;0;2020-10-06 02:50:56;2020-10-06 02:50:56;3278;NULL;19;0;0;Commande validée;0;;0;NULL
14171;525;2851;4290;8;10;11;12:30:00;1;1;NULL;0;0;0;2020-10-06 02:53:07;2020-10-06 02:53:07;3296;NULL;19;0;0;Commande validée;0;;0;NULL
14172;525;2251;4291;8;13;16;12:30:00;2;1;NULL;0;0;0;2020-10-06 02:54:59;2020-10-06 02:54:59;1062;NULL;19;0;0;Commande validée;0;;0;NULL
14173;525;2418;4292;8;10;16;12:30:00;1;1;NULL;0;0;0;2020-10-06 02:55:55;2020-10-06 02:55:55;2937;NULL;19;0;0;Commande validée;0;;0;NULL
14174;525;2215;4293;8;13;16;12:00:00;1;1;NULL;0;0;0;2020-10-06 02:57:41;2020-10-06 02:57:41;2716;NULL;19;0;0;Commande validée;0;;0;NULL
14175;525;417;4294;8;13;16;12:00:00;1;1;NULL;0;0;0;2020-10-06 02:58:04;2020-10-06 02:58:04;247;NULL;19;0;0;Commande validée;0;;0;NULL
14176;525;896;4295;8;10;17;12:20:00;1;1;NULL;0;0;0;2020-10-06 02:59:39;2020-10-06 02:59:39;791;NULL;19;0;0;Commande validée;0;;0;NULL
14177;525;1134;4296;8;13;16;12:30:00;2;1;NULL;0;0;0;2020-10-06 03:00:50;2020-10-06 03:00:50;1101;NULL;19;0;0;Commande validée;0;;0;NULL
14178;525;341;4297;8;13;16;12:00:00;1;1;NULL;0;0;0;2020-10-06 03:02:42;2020-10-06 03:02:42;161;NULL;19;0;0;Commande validée;0;;0;NULL
14179;525;2675;4298;8;11;11;13:00:00;1;1;NULL;0;0;0;2020-10-06 03:06:37;2020-10-06 03:06:37;3104;NULL;19;0;0;Commande validée;0;;0;NULL
14180;525;2730;3810;8;10;11;12:40:00;1;1;NULL;0;0;0;2020-10-06 04:15:00;2020-10-06 04:15:00;3162;NULL;19;0;0;Commande validée;0;;0;NULL
14181;525;121;67;8;15;11;12:18:00;1;1;NULL;0;0;0;2020-10-06 04:42:24;2020-10-06 04:42:24;50;NULL;19;0;0;Commande validée;0;;0;NULL
14182;525;225;118;8;11;11;12:45:00;1;1;NULL;0;0;0;2020-10-06 04:42:56;2020-10-06 04:42:56;84;NULL;19;0;0;Commande validée;0;;0;NULL
14183;525;2488;3586;8;13;16;12:35:00;2;1;NULL;0;0;0;2020-10-06 04:46:19;2020-10-06 04:46:19;2980;NULL;19;0;0;Commande validée;0;;0;NULL
14184;525;6;6;8;14;11;12:20:00;1;1;NULL;0;0;0;2020-10-06 04:47:10;2020-10-06 04:47:10;1799;NULL;19;0;0;Commande validée;0;;0;NULL
14185;525;896;881;8;10;17;12:20:00;1;1;NULL;0;0;0;2020-10-06 04:47:46;2020-10-06 04:47:46;791;NULL;19;0;0;Commande validée;0;;0;NULL
14186;525;2199;3234;8;10;11;13:00:00;1;1;NULL;0;0;0;2020-10-06 11:10:31;2020-10-06 11:10:31;2703;NULL;12;0;0;Commande validée;0;;0;NULL
14187;525;2402;3497;8;11;11;15:00:00;1;0;NULL;0;0;1;2020-10-06 11:14:58;2020-10-06 11:15:32;2919;12;12;0;0;INDISPONIBILTE;0;;0;NULL
14188;526;2166;3186;8;16;16;11:51:00;1;1;NULL;0;0;0;2020-10-07 10:04:50;2020-10-07 10:04:50;2672;NULL;19;0;0;Commande validée;0;;0;NULL
14189;526;495;405;8;10;11;11:47:00;1;1;NULL;0;0;0;2020-10-07 10:05:17;2020-10-07 10:05:17;469;NULL;19;0;0;Commande validée;0;;0;NULL
14190;526;2199;3234;8;11;16;13:03:00;2;1;NULL;0;0;0;2020-10-07 10:06:20;2020-10-07 10:06:20;2703;NULL;19;0;0;Commande validée;0;;0;NULL
14191;526;2738;3818;8;11;16;13:50:00;1;1;NULL;0;0;0;2020-10-07 10:06:49;2020-10-07 10:06:49;3168;NULL;19;0;0;Commande validée;0;;0;NULL
14192;526;309;190;8;11;11;12:05:00;1;1;NULL;0;0;0;2020-10-07 10:07:13;2020-10-07 10:07:13;136;NULL;19;0;0;Commande validée;0;;0;NULL
14193;526;2516;3624;8;11;11;12:20:00;1;1;NULL;0;0;0;2020-10-07 10:07:37;2020-10-07 10:07:37;3008;NULL;19;0;0;Commande validée;0;;0;NULL
14194;526;2152;3164;8;11;16;14:00:00;1;1;NULL;0;0;0;2020-10-07 10:08:04;2020-10-07 10:08:04;2657;NULL;19;0;0;Commande validée;0;;0;NULL
14195;526;2813;3927;8;11;11;13:25:00;1;1;NULL;0;0;0;2020-10-07 10:08:30;2020-10-07 10:08:30;3275;NULL;19;0;0;Commande validée;0;;0;NULL
14196;526;367;241;8;13;11;13:18:00;1;1;NULL;0;0;0;2020-10-07 10:09:12;2020-10-07 10:09:12;195;NULL;19;0;0;Commande validée;0;;0;NULL
14197;526;2924;4221;8;10;11;12:50:00;1;1;NULL;0;0;0;2020-10-07 10:10:13;2020-10-07 10:10:13;3388;NULL;19;0;0;Commande validée;0;;0;NULL
14198;526;2395;3485;8;10;16;12:10:00;1;1;NULL;0;0;0;2020-10-07 10:10:43;2020-10-07 10:10:43;2909;NULL;19;0;0;Commande validée;0;;0;NULL
14199;526;2851;3949;8;10;11;12:32:00;1;1;NULL;0;0;0;2020-10-07 10:14:48;2020-10-07 10:14:48;3296;NULL;19;0;0;Commande validée;0;;0;NULL
14200;526;828;800;8;10;16;12:14:00;1;1;NULL;0;0;0;2020-10-07 10:15:26;2020-10-07 10:15:26;710;NULL;19;0;0;Commande validée;0;;0;NULL
14201;526;1833;2405;8;11;11;11:56:00;1;1;NULL;0;0;0;2020-10-07 10:15:55;2020-10-07 10:15:55;2132;NULL;19;0;0;Commande validée;0;;0;NULL
