id;menu_id;client_id;carnet_adresse_id;source_id;mode_id;type_id;date_heure_livraison;nbr_pack;est_accepter;motif_rejet;est_livrer;cmd_attente;cmd_annule;created_at;updated_at;receptionnaire_id;modificateur_id;created_id;facture;est_supprimer;commentaire;est_attribuer;commentaire_client;est_mise_livraison;date_mise_livraison
1056;117;666;602;8;10;11;12:00:00;2;1;NULL;0;0;0;2019-02-13 20:41:51;2019-02-13 20:41:51;527;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1057;117;667;603;8;10;11;12:45:00;1;1;NULL;0;0;0;2019-02-13 20:42:39;2019-02-13 20:42:39;528;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1058;117;668;604;8;10;11;12:30:00;1;1;NULL;0;0;0;2019-02-13 20:43:18;2019-02-13 20:52:49;529;6;6;0;0;Commande validée;0;NULL;0;NULL
1059;117;260;605;8;10;11;12:30:00;1;1;NULL;0;0;0;2019-02-13 20:44:17;2019-02-13 20:52:52;530;6;6;0;0;Commande validée;0;NULL;0;NULL
1060;117;662;599;8;10;11;12:30:00;1;1;NULL;0;0;0;2019-02-13 20:44:44;2019-02-13 20:52:56;530;6;6;0;0;Commande validée;0;NULL;0;NULL
1061;117;669;606;8;10;11;12:30:00;1;1;NULL;0;0;0;2019-02-13 20:45:17;2019-02-13 20:52:59;531;6;6;0;0;Commande validée;0;NULL;0;NULL
1062;117;458;607;8;10;11;13:00:00;1;1;NULL;0;0;0;2019-02-13 20:45:56;2019-02-13 20:53:04;532;6;6;0;0;Commande validée;0;NULL;0;NULL
1063;117;670;608;8;10;16;13:00:00;1;1;NULL;0;0;0;2019-02-13 20:46:33;2019-02-13 20:53:08;533;6;6;0;0;Commande validée;0;NULL;0;NULL
1064;117;671;609;8;10;11;13:00:00;1;1;NULL;0;0;0;2019-02-13 20:47:10;2019-02-13 20:53:13;534;6;6;0;0;Commande validée;0;NULL;0;NULL
1065;117;672;610;8;10;11;12:00:00;8;1;NULL;0;0;0;2019-02-13 20:47:41;2019-02-13 20:53:20;188;6;6;0;0;Commande validée;0;NULL;0;NULL
1066;117;422;611;8;10;11;15:00:00;10;1;NULL;0;0;0;2019-02-13 20:48:20;2019-02-13 20:53:25;253;6;6;0;0;Commande validée;0;NULL;0;NULL
1067;117;673;612;8;10;11;12:45:00;1;1;NULL;0;0;0;2019-02-13 20:51:08;2019-02-13 20:53:28;188;6;6;0;0;Commande validée;0;NULL;0;NULL
1068;117;7;301;8;10;11;14:00:00;1;1;NULL;0;0;0;2019-02-13 20:54:47;2019-02-13 20:54:47;116;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1069;117;6;6;8;10;11;12:00:00;1;1;NULL;0;0;0;2019-02-13 20:55:13;2019-02-13 20:55:13;5;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1071;119;589;504;11;11;11;12:30:07;1;0;NULL;0;0;1;2019-02-14 00:23:09;2019-02-14 20:44:42;433;6;589;1;0;Commande annulée;0;NULL;0;NULL
1072;120;293;169;10;10;16;12:00:00;2;1;NULL;0;0;0;2019-02-15 09:36:54;2019-02-15 09:36:54;127;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1073;120;555;617;8;10;11;12:35:00;1;1;NULL;0;0;0;2019-02-15 09:53:04;2019-02-15 09:53:04;536;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1074;120;200;616;10;11;11;12:35:00;1;1;NULL;0;0;0;2019-02-15 09:58:17;2019-02-15 09:58:17;537;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1075;120;482;392;8;11;16;12:30:00;1;1;NULL;0;0;0;2019-02-15 09:58:55;2019-02-15 09:58:55;412;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1076;120;367;241;8;10;16;12:25:00;2;1;NULL;0;0;0;2019-02-15 10:04:05;2019-02-15 10:04:05;412;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1077;120;297;172;8;10;11;12:50:00;2;1;NULL;0;0;0;2019-02-15 10:08:36;2019-02-15 10:08:36;129;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1078;119;706;646;10;10;11;13:00:00;1;1;NULL;0;0;0;2019-02-15 15:14:58;2019-02-15 15:14:58;188;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1079;119;360;243;10;10;11;12:30:00;1;1;NULL;0;0;0;2019-02-15 15:15:52;2019-02-15 15:15:52;538;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1080;119;705;645;8;10;11;12:00:00;1;1;NULL;0;0;0;2019-02-15 15:16:35;2019-02-15 15:40:47;539;6;6;0;0;commande validée;0;NULL;0;NULL
1081;119;703;644;10;10;11;13:30:00;1;1;NULL;0;0;0;2019-02-15 15:17:16;2019-02-15 15:40:57;540;6;6;0;0;commande validée;0;NULL;0;NULL
1082;119;701;643;10;10;11;12:10:00;1;1;NULL;0;0;0;2019-02-15 15:17:57;2019-02-15 15:41:03;541;6;6;0;0;commande validée;0;NULL;0;NULL
1083;119;700;641;10;10;11;12:00:00;1;1;NULL;0;0;0;2019-02-15 15:18:23;2019-02-15 15:41:07;542;6;6;0;0;commande validée;0;NULL;0;NULL
1084;119;698;640;8;11;11;12:25:00;1;1;NULL;0;0;0;2019-02-15 15:20:50;2019-02-15 15:41:12;544;6;6;0;0;commande validée;0;NULL;0;NULL
1085;119;568;481;8;10;11;11:40:00;1;1;NULL;0;0;0;2019-02-15 15:21:23;2019-02-15 15:41:17;544;6;6;0;0;commande validée;0;NULL;0;NULL
1086;119;698;640;8;10;11;12:25:00;1;0;NULL;0;1;0;2019-02-15 15:23:52;2019-02-15 15:23:52;544;NULL;6;0;0;Le quota journalier est atteint;0;NULL;0;NULL
1087;119;700;641;8;11;11;12:00:00;1;0;NULL;0;1;0;2019-02-15 15:25:14;2019-02-15 15:25:14;542;NULL;6;0;0;Le quota journalier est atteint;0;NULL;0;NULL
1088;119;701;643;10;11;11;12:40:00;1;0;NULL;0;1;0;2019-02-15 15:26:00;2019-02-15 15:26:00;541;NULL;6;0;0;Le quota journalier est atteint;0;NULL;0;NULL
1089;119;703;644;10;11;11;13:30:00;1;0;NULL;0;1;0;2019-02-15 15:26:40;2019-02-15 15:26:40;540;NULL;6;0;0;Le quota journalier est atteint;0;NULL;0;NULL
1090;119;705;645;10;11;11;12:00:00;1;0;NULL;0;0;1;2019-02-15 15:27:41;2019-02-15 15:45:49;539;6;6;0;0;commande annulée;0;NULL;0;NULL
1091;119;568;481;10;11;11;11:40:00;1;0;NULL;0;1;0;2019-02-15 15:31:21;2019-02-15 15:31:21;545;NULL;6;0;0;Le quota journalier est atteint;0;NULL;0;NULL
1092;119;697;639;10;11;11;12:45:00;1;1;NULL;0;0;0;2019-02-15 15:32:10;2019-02-15 15:43:43;546;6;6;0;0;commande validée;0;NULL;0;NULL
1093;119;568;481;10;11;11;12:45:00;3;1;NULL;0;0;0;2019-02-15 15:37:46;2019-02-15 15:47:10;188;6;6;0;0;commande validée;0;NULL;0;NULL
1094;119;695;638;10;10;11;13:30:00;1;1;NULL;0;0;0;2019-02-15 15:38:58;2019-02-15 15:43:27;547;6;6;0;0;commande validée;0;NULL;0;NULL
1095;119;357;231;8;10;16;12:00:00;1;1;NULL;0;0;0;2019-02-15 15:43:54;2019-02-15 15:43:54;131;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1096;119;307;187;8;11;11;12:00:00;1;1;NULL;0;0;0;2019-02-15 15:46:29;2019-02-15 15:46:29;548;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1097;119;496;406;8;11;16;12:30:00;1;1;NULL;0;0;0;2019-02-15 15:47:14;2019-02-15 15:47:14;549;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1098;119;496;406;8;11;11;12:30:00;1;1;NULL;0;0;0;2019-02-15 15:47:45;2019-02-15 15:47:45;342;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1099;119;50;28;8;11;11;12:30:00;1;1;NULL;0;0;0;2019-02-15 15:48:31;2019-02-15 15:48:31;550;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1100;119;670;608;8;11;16;12:30:00;1;1;NULL;0;0;0;2019-02-15 15:49:56;2019-02-15 15:49:56;551;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1101;119;694;636;10;11;11;12:00:00;1;1;NULL;0;0;0;2019-02-15 15:50:02;2019-02-15 15:50:02;552;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1102;119;591;506;10;11;11;12:40:00;1;1;NULL;0;0;0;2019-02-15 15:50:58;2019-02-15 15:50:58;435;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1103;119;496;406;8;11;11;12:30:00;1;1;NULL;0;0;0;2019-02-15 15:51:00;2019-02-15 15:51:00;506;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1104;119;693;635;10;11;11;12:45:00;1;1;NULL;0;0;0;2019-02-15 15:52:06;2019-02-15 15:52:06;553;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1105;119;24;360;8;11;11;13:00:00;1;1;NULL;0;0;0;2019-02-15 15:52:23;2019-02-15 15:52:23;554;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1106;119;692;634;8;11;11;12:25:00;1;1;NULL;0;0;0;2019-02-15 15:52:47;2019-02-15 15:52:47;555;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1107;119;171;86;9;10;16;12:00:00;1;1;NULL;0;0;0;2019-02-15 15:53:20;2019-02-15 15:53:20;131;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1108;119;691;633;8;10;11;13:00:00;1;1;NULL;0;0;0;2019-02-15 15:53:36;2019-02-15 15:53:36;556;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1109;119;690;632;9;10;11;12:00:00;1;1;NULL;0;0;0;2019-02-15 15:54:09;2019-02-15 15:54:09;556;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1110;119;315;215;10;10;16;12:00:00;5;1;NULL;0;0;0;2019-02-15 15:54:22;2019-02-15 15:54:22;557;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1111;119;689;631;9;10;11;12:30:00;1;1;NULL;0;0;0;2019-02-15 15:55:03;2019-02-15 15:55:03;558;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1112;119;377;255;9;10;11;13:20:00;2;1;NULL;0;0;0;2019-02-15 15:55:25;2019-02-15 15:55:25;198;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1113;119;688;630;9;10;11;13:00:00;1;1;NULL;0;0;0;2019-02-15 15:55:35;2019-02-15 15:55:35;559;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1114;119;431;328;10;10;11;13:00:00;1;1;NULL;0;0;0;2019-02-15 15:56:31;2019-02-15 15:56:31;265;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1115;119;277;353;8;10;11;13:00:00;1;1;NULL;0;0;0;2019-02-15 15:57:15;2019-02-15 15:57:15;287;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1116;119;686;629;9;10;11;13:15:00;1;1;NULL;0;0;0;2019-02-15 15:57:49;2019-02-15 15:57:49;561;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1117;119;388;270;10;10;11;12:00:00;1;1;NULL;0;0;0;2019-02-15 15:58:12;2019-02-15 15:58:12;208;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1118;119;685;628;9;10;11;13:30:00;1;1;NULL;0;0;0;2019-02-15 15:58:23;2019-02-15 15:58:23;562;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1119;119;278;307;10;10;16;12:30:00;1;1;NULL;0;0;0;2019-02-15 15:58:54;2019-02-15 15:58:54;563;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1120;119;684;627;9;10;11;12:25:00;1;1;NULL;0;0;0;2019-02-15 15:59:01;2019-02-15 15:59:01;564;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1121;119;683;626;9;10;11;12:00:00;1;1;NULL;0;0;0;2019-02-15 15:59:40;2019-02-15 15:59:40;565;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1122;119;504;419;10;10;11;13:00:00;1;1;NULL;0;0;0;2019-02-15 16:00:10;2019-02-15 16:00:10;352;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1123;119;682;625;9;10;11;12:00:00;1;1;NULL;0;0;0;2019-02-15 16:00:30;2019-02-15 16:00:30;566;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1124;119;320;196;12;10;11;13:15:00;1;1;NULL;0;0;0;2019-02-15 16:00:44;2019-02-15 16:00:44;567;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1125;119;681;624;9;10;11;12:00:00;1;1;NULL;0;0;0;2019-02-15 16:01:01;2019-02-15 16:01:01;568;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1126;119;320;196;12;10;11;13:15:00;1;1;NULL;0;0;0;2019-02-15 16:01:04;2019-02-15 16:01:04;567;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1127;119;50;28;8;10;11;12:45:00;3;1;NULL;0;0;0;2019-02-15 16:01:55;2019-02-15 16:01:55;569;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1128;119;680;623;9;10;11;12:45:00;3;1;NULL;0;0;0;2019-02-15 16:02:33;2019-02-15 16:02:33;570;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1129;119;679;622;8;10;11;12:30:00;2;1;NULL;0;0;0;2019-02-15 16:03:33;2019-02-15 16:03:33;571;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1130;119;678;621;10;10;11;13:00:00;2;1;NULL;0;0;0;2019-02-15 16:04:46;2019-02-15 16:04:46;572;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1131;119;699;647;10;10;11;12:20:00;1;1;NULL;0;0;0;2019-02-15 16:06:08;2019-02-15 16:06:08;543;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1132;119;687;648;10;10;11;12:10:00;3;1;NULL;0;0;0;2019-02-15 16:10:41;2019-02-15 16:10:41;560;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1133;119;708;650;8;8;11;11:30:00;1;0;NULL;0;1;0;2019-02-15 16:17:15;2019-02-15 16:17:15;573;NULL;6;0;0;Ticket insuffisant;0;NULL;0;NULL
1134;119;707;649;10;11;11;15:00:00;1;1;NULL;0;0;0;2019-02-15 16:17:26;2019-02-15 16:17:26;574;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1135;119;6;6;8;10;11;12:30:00;2;1;NULL;0;0;0;2019-02-15 16:20:21;2019-02-15 16:20:21;5;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1136;119;708;650;8;11;11;12:00:00;1;1;NULL;0;0;0;2019-02-15 19:20:25;2019-02-15 19:20:25;188;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1137;120;713;654;8;10;11;13:00:00;1;1;NULL;0;0;0;2019-02-16 11:40:28;2019-02-16 11:40:28;576;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1138;120;25;10;8;10;11;13:00:00;1;1;NULL;0;0;0;2019-02-16 11:43:05;2019-02-16 11:43:05;577;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1139;120;336;218;8;10;11;12:30:00;1;1;NULL;0;0;0;2019-02-16 11:45:05;2019-02-16 11:45:05;160;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1140;120;709;651;8;10;16;16:00:00;1;1;NULL;0;0;0;2019-02-16 11:47:57;2019-02-16 11:47:57;578;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1141;120;530;445;8;10;16;12:15:00;1;0;NULL;0;0;1;2019-02-16 11:53:39;2019-02-16 11:55:20;377;6;6;0;0;COMMANDE ANNULEE;0;NULL;0;NULL
1142;120;676;618;10;10;11;12:30:00;26;0;NULL;0;0;1;2019-02-16 11:54:12;2019-02-16 11:58:07;377;6;6;0;0;COMMANDE ANNULEE;0;NULL;0;NULL
1143;120;676;618;10;10;11;12:30:00;26;1;NULL;0;0;0;2019-02-16 11:59:51;2019-02-16 11:59:51;579;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1144;120;530;445;10;10;11;12:30:00;1;1;NULL;0;0;0;2019-02-16 12:00:43;2019-02-16 12:00:43;377;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1145;120;715;656;8;8;11;12:30:00;1;1;NULL;0;0;0;2019-02-16 12:07:33;2019-02-16 12:28:27;580;6;6;0;0;COMMANDE VALIDEE;0;NULL;0;NULL
1146;120;716;657;8;8;11;13:00:00;1;1;NULL;0;0;0;2019-02-16 12:10:46;2019-02-16 12:28:32;581;6;6;0;0;COMMANDE VALIDEE;0;NULL;0;NULL
1147;120;429;619;8;10;11;12:30:00;1;1;NULL;0;0;0;2019-02-16 12:11:47;2019-02-16 12:11:47;188;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1148;120;716;657;8;8;11;13:00:00;1;1;NULL;0;0;0;2019-02-16 12:26:41;2019-02-16 12:43:09;582;6;6;0;0;NULL;0;NULL;0;NULL
1149;120;496;658;8;10;11;12:30:00;1;1;NULL;0;0;0;2019-02-16 12:27:59;2019-02-16 12:27:59;188;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1150;120;718;660;10;10;11;12:40:00;1;1;NULL;0;0;0;2019-02-16 12:29:53;2019-02-16 12:29:53;583;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1151;120;692;634;10;11;11;12:40:00;1;1;NULL;0;0;0;2019-02-16 12:31:36;2019-02-16 12:31:36;584;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1152;120;697;639;10;11;11;12:40:00;1;1;NULL;0;0;0;2019-02-16 12:32:20;2019-02-16 12:32:20;585;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1153;120;719;661;10;11;11;12:40:00;2;1;NULL;0;0;0;2019-02-16 12:32:55;2019-02-16 12:32:55;586;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1154;120;719;662;10;11;11;12:40:00;1;1;NULL;0;0;0;2019-02-16 12:33:01;2019-02-16 12:33:01;586;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1155;120;496;406;10;11;11;12:40:00;1;1;NULL;0;0;0;2019-02-16 12:33:35;2019-02-16 12:33:35;342;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1156;120;720;663;10;11;11;12:40:00;1;1;NULL;0;0;0;2019-02-16 12:34:11;2019-02-16 12:34:11;587;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1157;120;582;498;10;11;11;12:40:00;1;1;NULL;0;0;0;2019-02-16 12:34:58;2019-02-16 12:34:58;588;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1158;120;60;665;8;10;11;12:30:00;1;1;NULL;0;0;0;2019-02-16 12:40:56;2019-02-16 12:40:56;188;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1159;120;717;664;8;10;11;12:30:00;1;1;NULL;0;0;0;2019-02-16 12:41:22;2019-02-16 12:41:22;188;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1160;120;315;215;8;10;16;12:30:00;6;1;NULL;0;0;0;2019-02-16 12:41:56;2019-02-16 12:41:56;188;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1161;120;6;6;8;10;11;12:30:00;1;1;NULL;0;0;0;2019-02-16 12:42:30;2019-02-16 12:42:30;5;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1163;121;589;504;11;11;11;12:30:07;1;1;NULL;0;0;0;2019-02-17 18:16:53;2019-02-17 18:16:59;433;589;589;1;0;Commande validée;0;NULL;0;NULL
1164;121;236;121;11;11;11;12:30:07;1;1;NULL;0;0;0;2019-02-17 21:27:45;2019-02-17 21:27:45;86;NULL;236;0;0;Commande validée;0;NULL;0;NULL
1165;121;236;121;11;11;11;12:30:07;1;0;NULL;0;0;1;2019-02-18 06:18:55;2019-02-18 11:58:48;86;6;236;1;0;COMMANDE ANNULEE;0;NULL;0;NULL
1166;121;578;494;8;10;11;12:20:00;1;1;NULL;0;0;0;2019-02-18 08:25:18;2019-02-18 08:25:18;421;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1167;121;373;249;8;10;16;12:00:00;1;1;NULL;0;0;0;2019-02-18 08:30:46;2019-02-18 08:30:46;589;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1168;121;459;361;8;10;11;12:45:00;1;1;NULL;0;0;0;2019-02-18 08:37:16;2019-02-18 08:37:16;295;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1169;121;5;586;8;10;11;13:25:00;1;1;NULL;0;0;0;2019-02-18 08:44:47;2019-02-18 08:44:47;590;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1170;121;313;193;8;10;16;12:00:00;2;0;NULL;0;0;1;2019-02-18 08:55:23;2019-02-18 10:35:23;141;6;6;0;0;COMMANDE ANNULEE;0;NULL;0;NULL
1171;121;721;667;8;10;16;12:25:00;2;1;NULL;0;0;0;2019-02-18 08:56:08;2019-02-18 08:56:08;591;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1172;121;297;172;8;10;11;12:30:00;1;1;NULL;0;0;0;2019-02-18 09:01:59;2019-02-18 09:01:59;129;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1173;121;297;172;8;10;11;12:30:00;1;1;NULL;0;0;0;2019-02-18 09:02:48;2019-02-18 09:02:48;129;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1174;121;300;175;8;10;16;12:15:00;1;1;NULL;0;0;0;2019-02-18 09:04:32;2019-02-18 09:04:32;171;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1175;121;722;668;8;10;11;12:30:00;1;1;NULL;0;0;0;2019-02-18 09:10:42;2019-02-18 09:10:42;592;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1176;121;339;384;8;10;16;12:40:00;1;1;NULL;0;0;0;2019-02-18 09:12:29;2019-02-18 09:12:29;320;NULL;6;0;0;Commande validée;0;NULL;0;NULL
1177;121;380;589;8;10;16;12:30:00;1;1;NULL;0;0;0;2019-02-18 09:23:22;2019-02-18 09:23:22;188;NULL;6;0;0;Commande validée;0;NULL;0;NULL
