id;menu_id;client_id;carnet_adresse_id;source_id;mode_id;type_id;date_heure_livraison;nbr_pack;est_accepter;motif_rejet;est_livrer;cmd_attente;cmd_annule;created_at;updated_at;receptionnaire_id;modificateur_id;created_id;facture;est_supprimer;commentaire;est_attribuer;commentaire_client;est_mise_livraison;date_mise_livraison
5072;228;1744;2196;8;10;11;14:30:00;2;1;NULL;0;0;0;2019-07-10 12:55:25;2019-07-10 19:18:18;1569;15;12;0;0;OUI;1;NULL;0;NULL
5073;228;1553;1829;8;10;11;15:30:00;1;1;NULL;1;0;0;2019-07-10 13:13:37;2019-07-11 17:49:52;1982;10;12;0;0;OUI;1;NULL;0;NULL
5074;228;54;2197;8;10;11;15:45:00;1;1;NULL;0;0;0;2019-07-10 13:17:37;2019-07-10 19:18:05;23;15;12;0;0;OUI;1;NULL;0;NULL
5075;228;1745;2198;8;11;16;15:50:00;1;1;NULL;0;0;0;2019-07-10 13:28:30;2019-07-10 18:46:27;2002;15;12;0;0;OUI;1;NULL;0;NULL
5076;229;647;575;8;10;11;12:00:00;1;1;NULL;1;0;0;2019-07-11 07:34:25;2019-07-11 16:57:38;504;10;12;0;0;Commande validée;1;NULL;0;NULL
5077;229;309;190;8;10;11;12:00:00;2;1;NULL;1;0;0;2019-07-11 07:41:35;2019-07-11 17:13:10;136;10;12;0;0;Commande validée;1;NULL;0;NULL
5078;229;1599;1920;8;11;16;12:10:00;1;1;NULL;1;0;0;2019-07-11 08:01:58;2019-07-11 17:06:18;1743;10;12;0;0;Commande validée;1;NULL;0;NULL
5079;229;1481;1732;8;10;11;12:00:00;4;1;NULL;1;0;0;2019-07-11 08:31:32;2019-07-11 16:54:54;1585;10;12;0;0;Commande validée;1;NULL;0;NULL
5080;229;1027;2200;10;10;16;12:00:00;7;1;NULL;1;0;0;2019-07-11 08:47:07;2019-07-11 17:15:15;2004;10;12;0;0;Commande validée;1;NULL;0;NULL
5081;229;1481;1732;8;10;16;12:00:00;1;1;NULL;1;0;0;2019-07-11 08:53:39;2019-07-11 16:54:56;1585;10;12;0;0;Commande validée;1;NULL;0;NULL
5082;229;1706;2108;8;11;11;12:15:00;1;1;NULL;1;0;0;2019-07-11 09:01:15;2019-07-11 17:15:23;1906;10;12;0;0;Commande validée;1;NULL;0;NULL
5083;229;1615;1942;10;10;11;12:30:00;1;1;NULL;1;0;0;2019-07-11 09:08:42;2019-07-11 17:00:18;1980;10;12;0;0;Commande validée;1;NULL;0;NULL
5084;229;367;2112;10;10;16;12:00:00;1;1;NULL;1;0;0;2019-07-11 09:11:22;2019-07-11 17:00:22;195;10;12;0;0;Commande validée;1;NULL;0;NULL
5085;229;461;364;10;10;11;12:15:00;1;1;NULL;1;0;0;2019-07-11 09:13:52;2019-07-11 17:31:14;1117;10;12;0;0;Commande validée;1;NULL;0;NULL
5086;229;501;416;8;10;11;12:50:00;1;1;NULL;1;0;0;2019-07-11 09:17:48;2019-07-11 17:37:08;349;10;12;0;0;Commande validée;1;NULL;0;NULL
5087;229;619;2202;10;10;16;12:20:00;1;1;NULL;1;0;0;2019-07-11 09:24:01;2019-07-11 17:22:36;2005;10;12;0;0;Commande validée;1;NULL;0;NULL
5088;229;338;2203;10;10;16;12:50:00;3;1;NULL;1;0;0;2019-07-11 09:26:19;2019-07-11 16:54:50;2006;10;12;0;0;Commande validée;1;NULL;0;NULL
5089;229;129;80;8;11;11;12:30:00;1;1;NULL;1;0;0;2019-07-11 09:27:23;2019-07-11 17:15:21;58;10;12;0;0;Commande validée;1;NULL;0;NULL
5090;229;897;883;8;10;16;12:20:00;1;1;NULL;1;0;0;2019-07-11 09:31:46;2019-07-11 17:18:16;798;10;12;0;0;Commande validée;1;NULL;0;NULL
5091;229;1651;2013;10;10;16;12:00:00;1;1;NULL;1;0;0;2019-07-11 09:52:24;2019-07-11 17:13:07;1839;10;12;0;0;Commande validée;1;NULL;0;NULL
5092;229;993;1389;10;10;11;12:00:00;5;1;NULL;1;0;0;2019-07-11 09:54:30;2019-07-11 17:09:43;924;10;12;0;0;Commande validée;1;NULL;0;NULL
5093;229;1739;2187;8;10;11;12:50:00;1;1;NULL;1;0;0;2019-07-11 10:04:28;2019-07-11 17:00:30;1995;10;12;0;0;Commande validée;1;NULL;0;NULL
5094;229;1644;1998;10;11;11;14:00:00;1;1;NULL;1;0;0;2019-07-11 10:07:08;2019-07-11 16:54:43;1827;10;12;0;0;Commande validée;1;NULL;0;NULL
5095;229;1055;1080;10;10;11;12:30:00;2;1;NULL;1;0;0;2019-07-11 10:12:22;2019-07-11 17:09:24;1012;10;12;0;0;Commande validée;1;NULL;0;NULL
5096;229;900;2204;9;10;16;12:15:00;1;1;NULL;1;0;0;2019-07-11 10:15:32;2019-07-11 17:00:25;803;10;12;0;0;Commande validée;1;NULL;0;NULL
5097;229;1422;1647;8;8;11;13:00:00;1;1;NULL;1;0;0;2019-07-11 10:18:59;2019-07-11 17:31:15;1513;10;12;0;0;Commande validée;1;NULL;0;NULL
5098;229;1571;1897;8;10;16;12:30:00;1;1;NULL;1;0;0;2019-07-11 10:21:28;2019-07-11 17:31:10;1797;10;12;0;0;Commande validée;1;NULL;0;NULL
5099;229;1747;2205;8;10;11;12:45:00;2;1;NULL;1;0;0;2019-07-11 10:26:33;2019-07-11 17:18:20;2007;10;12;0;0;Commande validée;1;NULL;0;NULL
5100;229;1648;2206;8;10;11;13:00:00;1;1;NULL;1;0;0;2019-07-11 10:28:33;2019-07-11 17:37:02;29;10;12;0;0;Commande validée;1;NULL;0;NULL
5101;229;554;2207;8;11;11;13:00:00;1;1;NULL;1;0;0;2019-07-11 10:38:27;2019-07-11 17:06:14;133;10;12;0;0;Commande validée;1;NULL;0;NULL
5102;229;1748;2208;10;10;11;13:00:00;1;1;NULL;1;0;0;2019-07-11 10:46:39;2019-07-11 17:31:08;2008;10;12;0;0;Commande validée;1;NULL;0;NULL
5103;229;504;419;10;10;11;13:00:00;1;1;NULL;1;0;0;2019-07-11 10:48:51;2019-07-11 17:18:18;2009;10;12;0;0;Commande validée;1;NULL;0;NULL
5104;229;637;2209;8;10;11;13:00:00;1;1;NULL;1;0;0;2019-07-11 10:53:25;2019-07-11 17:22:40;1983;10;12;0;0;Commande validée;1;NULL;0;NULL
5105;229;1558;1835;8;10;16;13:00:00;1;1;NULL;1;0;0;2019-07-11 10:59:06;2019-07-11 17:38:34;1310;10;12;0;0;Commande validée;1;NULL;0;NULL
5106;229;1658;2182;10;11;11;13:15:00;1;1;NULL;1;0;0;2019-07-11 11:14:37;2019-07-11 17:22:44;1851;10;12;0;0;Commande validée;1;NULL;0;NULL
5107;229;1552;1831;8;10;11;13:30:00;1;1;NULL;1;0;0;2019-07-11 11:16:03;2019-07-11 17:09:37;1671;10;12;0;0;Commande validée;1;NULL;0;NULL
5108;229;989;2210;8;10;11;13:30:00;1;1;NULL;1;0;0;2019-07-11 11:23:00;2019-07-11 17:22:49;2010;10;12;0;0;Commande validée;1;NULL;0;NULL
5109;229;6;6;10;11;16;13:00:00;1;1;NULL;1;0;0;2019-07-11 11:27:47;2019-07-11 17:31:06;976;10;12;0;0;Commande validée;1;NULL;0;NULL
5110;229;1580;2166;8;10;11;13:30:00;2;1;NULL;1;0;0;2019-07-11 11:36:16;2019-07-11 16:57:35;2011;10;12;0;0;Commande validée;1;NULL;0;NULL
5111;229;1480;2211;10;10;16;13:15:00;2;1;NULL;1;0;0;2019-07-11 11:43:02;2019-07-11 17:09:35;1600;10;12;0;0;Commande validée;1;NULL;0;NULL
5112;229;504;1944;9;10;11;14:00:00;1;1;NULL;1;0;0;2019-07-11 11:49:57;2019-07-11 17:06:12;352;10;12;0;0;Commande validée;1;NULL;0;NULL
5113;229;900;2204;10;10;16;14:30:00;1;1;NULL;1;0;0;2019-07-11 12:07:37;2019-07-11 17:00:27;803;10;12;0;0;Commande validée;1;NULL;0;NULL
5114;229;1407;1615;10;11;11;14:00:00;2;1;NULL;1;0;0;2019-07-11 12:52:53;2019-07-11 17:06:09;1032;10;12;0;0;Commande validée;1;NULL;0;NULL
5115;229;315;215;8;10;16;18:00:00;1;1;NULL;1;0;0;2019-07-11 15:07:16;2019-07-11 17:36:59;512;10;12;0;0;Commande validée;1;NULL;0;NULL
5116;229;1648;2008;8;10;16;15:15:00;1;1;NULL;1;0;0;2019-07-11 15:29:43;2019-07-11 17:37:11;1977;10;12;0;0;Commande validée;1;NULL;0;NULL
5117;230;114;2212;10;10;11;11:45:00;10;1;NULL;0;0;0;2019-07-12 08:55:05;2019-07-12 15:02:21;190;15;12;0;0;Commande validée;1;NULL;0;NULL
5118;230;290;164;8;10;11;12:20:00;1;1;NULL;0;0;0;2019-07-12 09:09:35;2019-07-12 15:04:29;124;15;12;0;0;Commande validée;1;NULL;0;NULL
5119;230;1751;2213;8;11;11;12:30:00;1;0;NULL;0;0;1;2019-07-12 09:13:50;2019-07-12 09:53:46;349;12;12;0;0;ERREUR;0;NULL;0;NULL
5120;230;501;416;8;10;11;12:55:00;1;1;NULL;0;0;0;2019-07-12 09:15:14;2019-07-12 15:13:47;349;15;12;0;0;Commande validée;1;NULL;0;NULL
5121;230;1072;2214;10;10;16;12:00:00;1;1;NULL;0;0;0;2019-07-12 09:19:36;2019-07-12 15:15:00;1021;15;12;0;0;Commande validée;1;NULL;0;NULL
5122;230;309;190;8;10;11;12:15:00;1;1;NULL;0;0;0;2019-07-12 09:20:55;2019-07-12 15:12:49;136;15;12;0;0;Commande validée;1;NULL;0;NULL
5123;230;1263;2215;8;11;11;13:30:00;1;1;NULL;0;0;0;2019-07-12 09:23:45;2019-07-12 15:19:31;1290;15;12;0;0;Commande validée;1;NULL;0;NULL
5124;230;900;2204;10;10;16;12:00:00;1;0;NULL;0;0;1;2019-07-12 09:25:26;2019-07-12 09:55:14;803;12;12;0;0;ERREUR;0;NULL;0;NULL
5125;230;1750;2216;10;10;17;12:30:00;1;1;NULL;0;0;0;2019-07-12 09:26:33;2019-07-12 15:15:41;2012;15;12;0;0;Commande validée;1;NULL;0;NULL
5126;230;1481;1732;8;10;11;11:45:00;7;1;NULL;0;0;0;2019-07-12 09:28:20;2019-07-12 15:27:07;1585;15;12;0;0;Commande validée;1;NULL;0;NULL
5127;230;575;491;8;11;11;12:00:00;1;1;NULL;0;0;0;2019-07-12 09:33:12;2019-07-12 15:25:07;418;15;12;0;0;Commande validée;1;NULL;0;NULL
5128;230;1753;2217;10;11;11;12:15:00;1;1;NULL;0;0;0;2019-07-12 09:34:51;2019-07-12 15:16:36;2013;15;12;0;0;Commande validée;1;NULL;0;NULL
5129;230;1754;2218;8;11;16;12:20:00;2;1;NULL;0;0;0;2019-07-12 09:38:29;2019-07-12 15:25:16;2014;15;12;0;0;Commande validée;1;NULL;0;NULL
5130;230;1755;2219;10;10;11;12:40:00;1;1;NULL;0;0;0;2019-07-12 09:41:38;2019-07-12 15:46:36;2015;15;12;0;0;Commande validée;1;NULL;0;NULL
5131;230;589;504;11;10;11;11:00:00;1;1;NULL;0;0;0;2019-07-12 09:41:38;2019-07-12 15:48:16;433;15;589;1;0;Commande validée;1;Banane bouillie;0;NULL
5132;230;1411;2220;10;10;11;12:30:00;1;1;NULL;0;0;0;2019-07-12 09:45:13;2019-07-12 15:48:00;615;15;12;0;0;Commande validée;1;NULL;0;NULL
5133;230;1411;2221;10;10;11;12:30:00;1;1;NULL;0;0;0;2019-07-12 09:46:49;2019-07-12 15:47:37;1603;15;12;0;0;Commande validée;1;NULL;0;NULL
5134;230;1573;2188;8;10;16;12:00:00;1;1;NULL;0;0;0;2019-07-12 09:47:44;2019-07-12 15:19:39;1705;15;12;0;0;Commande validée;1;NULL;0;NULL
5135;230;1295;1439;8;11;11;12:30:00;1;1;NULL;0;0;0;2019-07-12 09:50:10;2019-07-12 15:47:22;1338;15;12;0;0;Commande validée;1;NULL;0;NULL
5136;230;1592;1904;8;10;11;12:40:00;1;1;NULL;0;0;0;2019-07-12 09:53:03;2019-07-12 15:47:04;1732;15;12;0;0;Commande validée;1;NULL;0;NULL
5137;230;1751;2213;8;11;11;13:30:00;1;1;NULL;0;0;0;2019-07-12 09:54:33;2019-07-12 15:46:58;2016;15;12;0;0;Commande validée;1;NULL;0;NULL
5138;230;900;886;10;10;11;12:00:00;1;1;NULL;0;0;0;2019-07-12 09:56:05;2019-07-12 09:58:26;803;10;12;0;0;Commande validée;1;NULL;0;NULL
5139;230;1571;2222;8;10;16;13:00:00;1;1;NULL;1;0;0;2019-07-12 10:08:18;2019-07-12 16:07:47;1797;15;12;0;0;Commande validée;1;NULL;0;NULL
5140;230;1756;2223;10;10;11;12:45:00;1;1;NULL;0;0;0;2019-07-12 10:14:26;2019-07-12 15:24:12;2017;15;12;0;0;Commande validée;1;NULL;0;NULL
5141;230;1752;2224;10;10;11;12:45:00;1;1;NULL;0;0;0;2019-07-12 10:15:43;2019-07-12 15:20:33;2018;15;12;0;0;Commande validée;1;NULL;0;NULL
5142;230;1490;1740;10;10;16;13:00:00;5;1;NULL;1;0;0;2019-07-12 10:16:35;2019-07-12 15:50:22;2006;15;12;0;0;Commande validée;1;NULL;0;NULL
5143;230;1161;1218;8;11;16;12:30:00;1;0;NULL;0;0;1;2019-07-12 10:26:41;2019-07-12 10:29:38;1196;12;12;0;0;ERREUR;0;NULL;0;NULL
5144;230;1044;2225;8;11;11;13:30:00;1;1;NULL;1;0;0;2019-07-12 10:28:42;2019-07-12 15:50:20;2019;15;12;0;0;Commande validée;1;NULL;0;NULL
5145;230;1161;1218;8;11;11;12:30:00;1;1;NULL;0;0;0;2019-07-12 10:30:50;2019-07-12 15:12:38;1196;15;12;0;0;Commande validée;1;NULL;0;NULL
5146;230;1055;1080;8;10;11;12:50:00;2;1;NULL;0;0;0;2019-07-12 10:47:31;2019-07-12 15:12:28;1012;15;12;0;0;Commande validée;1;NULL;0;NULL
5147;230;1757;2226;10;10;11;12:00:00;3;1;NULL;0;0;0;2019-07-12 10:56:50;2019-07-12 15:13:37;2020;15;12;0;0;Commande validée;1;NULL;0;NULL
5148;230;453;355;8;10;11;14:30:00;1;1;NULL;0;0;0;2019-07-12 12:02:45;2019-07-12 15:19:49;2021;15;12;0;0;Commande validée;1;NULL;0;NULL
5149;230;629;555;8;10;16;14:00:00;1;1;NULL;0;0;0;2019-07-12 12:04:17;2019-07-12 15:13:25;1106;15;12;0;0;Commande validée;1;NULL;0;NULL
5150;230;1758;2227;8;10;11;13:00:00;1;1;NULL;0;0;0;2019-07-12 12:12:57;2019-07-12 15:16:52;2022;15;12;0;0;Commande validée;1;NULL;0;NULL
5151;230;1300;1447;8;11;16;15:30:00;1;1;NULL;1;0;0;2019-07-12 13:22:54;2019-07-12 16:18:14;1385;15;12;0;0;Commande validée;1;NULL;0;NULL
5152;231;1722;2144;8;10;11;12:20:00;1;1;NULL;0;0;0;2019-07-15 07:58:22;2019-07-15 11:06:42;887;10;12;0;0;Commande validée;1;NULL;1;2019-07-15 11:06:42
5153;231;491;399;8;10;11;13:20:00;1;1;NULL;0;0;0;2019-07-15 08:04:58;2019-07-15 11:11:52;337;10;12;0;0;Commande validée;1;NULL;1;2019-07-15 11:11:52
5154;231;54;35;8;10;11;12:20:00;1;1;NULL;0;0;0;2019-07-15 08:06:00;2019-07-15 11:12:07;23;10;12;0;0;Commande validée;1;NULL;1;2019-07-15 11:12:07
5155;231;1328;2228;8;11;11;12:30:00;1;0;NULL;0;0;1;2019-07-15 08:22:58;2019-07-15 08:50:20;2023;12;12;0;0;CLIENT PLUS DISPONIBLE;0;NULL;0;NULL
5156;231;1760;2229;8;10;11;12:20:00;1;1;NULL;0;0;0;2019-07-15 08:40:16;2019-07-15 11:13:04;2024;10;12;0;0;Commande validée;1;NULL;1;2019-07-15 11:13:04
5157;231;1761;2230;10;11;11;12:15:00;1;1;NULL;0;0;0;2019-07-15 08:41:29;2019-07-15 11:12:37;2025;10;12;0;0;Commande validée;1;NULL;1;2019-07-15 11:12:37
5158;231;900;2204;10;10;16;12:00:00;1;1;NULL;0;0;0;2019-07-15 08:57:48;2019-07-15 11:14:15;803;10;12;0;0;Commande validée;1;NULL;1;2019-07-15 11:14:15
5159;231;309;190;8;10;11;12:30:00;1;1;NULL;0;0;0;2019-07-15 09:16:26;2019-07-15 11:11:25;136;10;12;0;0;Commande validée;1;NULL;1;2019-07-15 11:11:25
5160;231;1121;2231;10;11;11;12:30:00;1;1;NULL;0;0;0;2019-07-15 09:25:53;2019-07-15 11:09:42;2026;10;12;0;0;Commande validée;1;NULL;1;2019-07-15 11:09:42
5161;231;575;491;8;11;11;12:00:00;1;1;NULL;1;0;0;2019-07-15 09:45:22;2019-07-15 13:34:25;418;15;12;0;0;Commande validée;1;NULL;1;2019-07-15 11:06:31
5162;231;589;504;11;11;11;13:00:00;1;1;NULL;0;0;0;2019-07-15 09:59:23;2019-07-15 11:10:44;433;10;589;1;0;Commande validée;1;RIZ;1;2019-07-15 11:10:44
5163;231;589;504;11;11;11;13:00:00;1;0;NULL;0;0;1;2019-07-15 10:20:23;2019-07-15 10:52:53;433;12;589;0;0;DOUBLON;0;RIZ;0;NULL
5164;231;1762;2232;8;10;11;12:45:00;1;1;NULL;0;0;0;2019-07-15 10:28:43;2019-07-15 11:10:14;2027;10;12;0;0;Commande validée;1;NULL;1;2019-07-15 11:10:14
5165;231;1055;1080;10;10;11;12:00:00;3;1;NULL;0;0;0;2019-07-15 10:29:55;2019-07-15 11:07:37;1012;10;12;0;0;Commande validée;1;NULL;1;2019-07-15 11:07:37
5166;231;1550;1826;10;10;11;12:45:00;1;1;NULL;0;0;0;2019-07-15 10:31:37;2019-07-15 11:13:42;1825;10;12;0;0;Commande validée;1;NULL;1;2019-07-15 11:13:42
5167;231;453;355;8;10;11;12:30:00;1;1;NULL;0;0;0;2019-07-15 10:39:05;2019-07-15 11:13:22;289;10;12;0;0;Commande validée;1;NULL;1;2019-07-15 11:13:22
5168;231;1422;1647;10;10;11;12:30:00;1;1;NULL;0;0;0;2019-07-15 10:45:20;2019-07-15 11:07:00;1513;10;12;0;0;Commande validée;1;NULL;1;2019-07-15 11:07:00
5169;231;1741;2189;8;8;11;13:00:00;1;0;NULL;0;1;0;2019-07-15 11:30:30;2019-07-15 11:30:30;1996;NULL;12;0;0;Ticket insuffisant;0;NULL;0;NULL
5170;231;563;2233;10;10;11;14:00:00;1;1;NULL;0;0;0;2019-07-15 12:13:51;2019-07-15 12:23:52;2028;10;12;0;0;Commande validée;1;NULL;0;NULL
5171;231;1751;2234;8;11;11;13:45:00;1;1;NULL;1;0;0;2019-07-15 12:15:52;2019-07-15 15:22:31;2029;15;12;0;0;Commande validée;1;NULL;0;NULL
5172;231;1044;1064;10;10;11;12:00:00;1;1;NULL;0;0;0;2019-07-15 12:17:13;2019-07-15 12:25:17;787;10;12;0;0;Commande validée;1;NULL;0;NULL
5173;231;1305;1453;10;10;11;14:10:00;1;1;NULL;0;0;0;2019-07-15 12:24:49;2019-07-15 12:29:39;1341;10;12;0;0;Commande validée;1;NULL;0;NULL
5174;231;1658;2237;8;11;11;14:40:00;1;1;NULL;0;0;0;2019-07-15 13:17:47;2019-07-15 13:32:27;1975;15;12;0;0;Commande validée;1;NULL;0;NULL
5175;232;1420;2238;8;10;11;12:30:00;1;1;NULL;1;0;0;2019-07-16 07:40:27;2019-07-16 17:56:06;1862;10;12;0;0;Commande validée;1;NULL;0;NULL
5176;232;469;2239;8;10;11;12:00:00;1;1;NULL;1;0;0;2019-07-16 07:42:01;2019-07-16 18:08:31;312;10;12;0;0;Commande validée;1;NULL;0;NULL
5177;232;501;416;8;10;11;12:55:00;1;1;NULL;0;0;0;2019-07-16 07:43:47;2019-07-16 17:23:01;349;10;12;0;0;Commande validée;1;NULL;0;NULL
5178;232;501;2240;8;10;11;12:50:00;1;1;NULL;1;0;0;2019-07-16 07:45:51;2019-07-16 17:53:34;477;10;12;0;0;Commande validée;1;NULL;0;NULL
5179;232;298;1987;8;10;11;12:30:00;1;1;NULL;0;0;0;2019-07-16 07:50:12;2019-07-16 17:22:26;1931;10;12;0;0;Commande validée;1;NULL;0;NULL
5180;232;1044;2241;10;11;11;12:30:00;3;1;NULL;1;0;0;2019-07-16 08:12:08;2019-07-16 17:56:17;2030;10;12;0;0;Commande validée;1;NULL;0;NULL
5181;232;1511;2242;8;10;11;12:30:00;1;1;NULL;1;0;0;2019-07-16 08:30:14;2019-07-16 17:49:40;1626;10;12;0;0;Commande validée;1;NULL;0;NULL
5182;232;756;713;8;10;11;12:30:00;1;1;NULL;1;0;0;2019-07-16 08:58:39;2019-07-16 18:08:28;631;10;12;0;0;Commande validée;1;NULL;0;NULL
5183;232;309;190;8;10;11;12:20:00;1;1;NULL;0;0;0;2019-07-16 09:01:40;2019-07-16 17:21:08;136;10;12;0;0;Commande validée;1;NULL;0;NULL
5184;232;1658;2182;8;11;11;12:20:00;1;1;NULL;1;0;0;2019-07-16 09:04:01;2019-07-16 17:49:44;1975;10;12;0;0;Commande validée;1;NULL;0;NULL
5185;232;367;2112;8;10;11;12:00:00;1;1;NULL;1;0;0;2019-07-16 09:04:47;2019-07-16 17:30:52;195;10;12;0;0;Commande validée;1;NULL;0;NULL
5186;232;6;6;8;10;11;12:00:00;3;1;NULL;0;0;0;2019-07-16 09:06:01;2019-07-16 17:20:25;5;10;12;0;0;Commande validée;1;NULL;0;NULL
5187;232;1490;1740;8;10;16;13:00:00;3;1;NULL;1;0;0;2019-07-16 09:22:42;2019-07-16 17:34:53;242;10;12;0;0;Commande validée;1;NULL;0;NULL
5188;232;1490;1740;8;10;16;13:00:00;1;1;NULL;1;0;0;2019-07-16 09:23:24;2019-07-16 17:34:46;242;10;12;0;0;Commande validée;1;NULL;0;NULL
5189;232;1550;1826;10;10;11;12:30:00;1;1;NULL;1;0;0;2019-07-16 09:32:04;2019-07-16 17:30:53;1825;10;12;0;0;Commande validée;1;NULL;0;NULL
5190;232;1718;2135;8;10;11;13:00:00;1;1;NULL;1;0;0;2019-07-16 09:39:43;2019-07-16 17:38:59;1949;10;12;0;0;Commande validée;1;NULL;0;NULL
5191;232;612;2244;8;11;11;12:00:00;1;1;NULL;0;0;0;2019-07-16 09:45:33;2019-07-16 17:02:39;1438;10;12;0;0;Commande validée;1;NULL;0;NULL
5192;232;575;491;8;10;11;12:40:00;1;1;NULL;0;0;0;2019-07-16 09:48:31;2019-07-16 17:02:08;418;10;12;0;0;Commande validée;1;NULL;0;NULL
5193;232;1128;1168;8;10;16;12:30:00;1;1;NULL;1;0;0;2019-07-16 10:00:28;2019-07-16 18:08:31;1936;10;12;0;0;Commande validée;1;NULL;0;NULL
5194;232;900;2204;8;10;16;12:30:00;1;1;NULL;1;0;0;2019-07-16 10:04:40;2019-07-16 17:30:54;803;10;12;0;0;Commande validée;1;NULL;0;NULL
5195;232;774;736;10;10;11;13:00:00;2;1;NULL;1;0;0;2019-07-16 10:07:48;2019-07-16 17:56:13;651;10;12;0;0;Commande validée;1;NULL;0;NULL
5196;232;1764;2246;8;11;16;13:00:00;1;1;NULL;1;0;0;2019-07-16 10:10:50;2019-07-16 17:39:03;2031;10;12;0;0;Commande validée;1;NULL;0;NULL
5197;232;422;2247;8;11;11;13:30:00;2;1;NULL;1;0;0;2019-07-16 10:22:47;2019-07-16 17:30:37;2032;10;12;0;0;Commande validée;1;NULL;0;NULL
5198;232;241;129;8;11;16;13:00:00;1;1;NULL;0;0;0;2019-07-16 10:27:00;2019-07-16 16:59:50;1896;10;12;0;0;Commande validée;1;NULL;0;NULL
