id;menu_id;client_id;carnet_adresse_id;source_id;mode_id;type_id;date_heure_livraison;nbr_pack;est_accepter;motif_rejet;est_livrer;cmd_attente;cmd_annule;created_at;updated_at;receptionnaire_id;modificateur_id;created_id;facture;est_supprimer;commentaire;est_attribuer;commentaire_client;est_mise_livraison;date_mise_livraison
12067;456;50;28;8;10;16;12:30:00;11;1;NULL;0;0;0;2020-06-19 05:03:22;2020-06-19 05:03:22;19;NULL;19;0;0;Commande validée;0;;0;NULL
12068;456;1114;1147;8;11;11;12:13:00;1;1;NULL;0;0;0;2020-06-19 05:03:51;2020-06-19 05:03:51;3177;NULL;19;0;0;Commande validée;0;;0;NULL
12069;456;1822;2385;8;11;11;13:14:00;1;1;NULL;0;0;0;2020-06-19 05:24:57;2020-06-19 05:24:57;2176;NULL;19;0;0;Commande validée;0;;0;NULL
12070;456;464;369;8;10;11;13:14:00;1;1;NULL;0;0;0;2020-06-19 05:25:15;2020-06-19 05:25:15;307;NULL;19;0;0;Commande validée;0;;0;NULL
12071;456;2481;3571;8;10;11;13:30:00;2;1;NULL;0;0;0;2020-06-19 05:25:37;2020-06-19 05:25:37;1012;NULL;19;0;0;Commande validée;0;;0;NULL
12072;456;570;483;8;10;11;12:13:00;2;1;NULL;0;0;0;2020-06-19 05:26:06;2020-06-19 05:26:06;411;NULL;19;0;0;Commande validée;0;;0;NULL
12073;456;298;173;8;13;16;13:00:00;2;1;NULL;0;0;0;2020-06-19 05:26:51;2020-06-19 05:26:51;296;NULL;19;0;0;Commande validée;0;;0;NULL
12074;456;2766;3855;8;11;11;12:13:00;1;1;NULL;0;0;0;2020-06-19 05:27:24;2020-06-19 05:27:24;3199;NULL;19;0;0;Commande validée;0;;0;NULL
12075;457;2166;3186;8;16;16;12:15:00;1;1;NULL;0;0;0;2020-06-22 08:05:22;2020-06-22 08:05:22;2672;NULL;19;0;0;Commande validée;0;;0;NULL
12076;457;1691;2076;8;11;11;14:15:00;1;1;NULL;0;0;0;2020-06-22 08:06:41;2020-06-22 08:06:41;3255;NULL;19;0;0;Commande validée;0;;0;NULL
12077;457;2765;3856;8;10;16;14:15:00;1;1;NULL;0;0;0;2020-06-22 08:07:15;2020-06-22 08:07:15;3200;NULL;19;0;0;Commande validée;0;;0;NULL
12078;457;2816;3910;8;11;11;14:15:00;1;1;NULL;0;0;0;2020-06-22 08:10:22;2020-06-22 08:10:22;3256;NULL;19;0;0;Commande validée;0;;0;NULL
12079;457;888;872;8;10;16;13:00:00;1;1;NULL;0;0;0;2020-06-22 09:04:09;2020-06-22 09:04:09;787;NULL;19;0;0;Commande validée;0;;0;NULL
12080;457;1996;2834;8;11;11;12:30:00;1;1;NULL;0;0;0;2020-06-22 09:04:34;2020-06-22 09:04:34;3115;NULL;19;0;0;Commande validée;0;;0;NULL
12081;457;1986;2796;8;10;16;12:13:00;1;1;NULL;0;0;0;2020-06-22 09:05:00;2020-06-22 09:05:00;3257;NULL;19;0;0;Commande validée;0;;0;NULL
12082;457;1822;2385;8;11;11;13:00:00;1;1;NULL;0;0;0;2020-06-22 09:05:25;2020-06-22 09:05:25;2176;NULL;19;0;0;Commande validée;0;;0;NULL
12083;457;309;190;8;11;11;12:13:00;1;1;NULL;0;0;0;2020-06-22 09:14:27;2020-06-22 09:14:27;136;NULL;19;0;0;Commande validée;0;;0;NULL
12084;457;2348;3411;8;11;16;12:13:00;1;1;NULL;0;0;0;2020-06-22 09:14:52;2020-06-22 09:14:52;2855;NULL;19;0;0;Commande validée;0;;0;NULL
12085;457;1897;2582;8;10;11;12:13:00;1;1;NULL;0;0;0;2020-06-22 09:43:39;2020-06-22 09:43:39;2255;NULL;19;0;0;Commande validée;0;;0;NULL
12086;457;693;635;8;11;11;12:30:00;1;1;NULL;0;0;0;2020-06-22 09:44:17;2020-06-22 09:44:17;3258;NULL;19;0;0;Commande validée;0;;0;NULL
12087;457;1047;1067;8;10;16;12:13:00;1;1;NULL;0;0;0;2020-06-22 09:44:38;2020-06-22 09:44:38;2899;NULL;19;0;0;Commande validée;0;;0;NULL
12088;457;473;379;8;10;16;12:13:00;1;1;NULL;0;0;0;2020-06-22 09:44:55;2020-06-22 09:44:55;318;NULL;19;0;0;Commande validée;0;;0;NULL
12089;457;2273;3313;8;11;11;12:13:00;1;1;NULL;0;0;0;2020-06-22 09:45:24;2020-06-22 09:45:24;1800;NULL;19;0;0;Commande validée;0;;0;NULL
12090;457;2230;3265;8;15;11;12:13:00;1;1;NULL;0;0;0;2020-06-22 09:45:42;2020-06-22 09:45:42;2730;NULL;19;0;0;Commande validée;0;;0;NULL
12091;457;490;398;8;11;11;12:13:00;2;1;NULL;0;0;0;2020-06-22 09:46:01;2020-06-22 09:46:01;336;NULL;19;0;0;Commande validée;0;;0;NULL
12092;457;1114;1147;8;11;11;12:13:00;1;1;NULL;0;0;0;2020-06-22 09:46:25;2020-06-22 09:46:25;3177;NULL;19;0;0;Commande validée;0;;0;NULL
12093;457;2718;3797;8;10;11;12:13:00;1;1;NULL;0;0;0;2020-06-22 09:46:44;2020-06-22 09:46:44;3148;NULL;19;0;0;Commande validée;0;;0;NULL
12094;457;1012;1021;8;11;16;12:30:00;1;1;NULL;0;0;0;2020-06-22 09:47:16;2020-06-22 09:47:16;938;NULL;19;0;0;Commande validée;0;;0;NULL
12095;457;1887;2554;8;13;11;12:15:00;2;1;NULL;0;0;0;2020-06-22 09:47:34;2020-06-22 09:47:34;2270;NULL;19;0;0;Commande validée;0;;0;NULL
12096;457;1622;1956;8;13;16;12:13:00;1;1;NULL;0;0;0;2020-06-22 09:47:54;2020-06-22 09:47:54;1877;NULL;19;0;0;Commande validée;0;;0;NULL
12097;457;298;173;8;13;16;12:00:00;3;1;NULL;0;0;0;2020-06-22 09:48:19;2020-06-22 09:48:19;296;NULL;19;0;0;Commande validée;0;;0;NULL
12098;457;828;800;8;10;16;12:15:00;1;1;NULL;0;0;0;2020-06-22 09:48:42;2020-06-22 09:48:42;710;NULL;19;0;0;Commande validée;0;;0;NULL
12099;457;1622;1956;8;13;11;12:13:00;1;1;NULL;0;0;0;2020-06-22 09:49:01;2020-06-22 09:49:01;1877;NULL;19;0;0;Commande validée;0;;0;NULL
12100;457;2298;3338;8;10;11;12:15:00;2;1;NULL;0;0;0;2020-06-22 10:48:58;2020-06-22 10:48:58;2419;NULL;19;0;0;Commande validée;0;;0;NULL
12101;457;1166;1226;8;10;16;12:13:00;1;1;NULL;0;0;0;2020-06-22 10:49:28;2020-06-22 10:49:28;1154;NULL;19;0;0;Commande validée;0;;0;NULL
12102;457;1495;1752;8;11;11;12:13:00;1;1;NULL;0;0;0;2020-06-22 10:52:02;2020-06-22 10:52:02;1598;NULL;19;0;0;Commande validée;0;;0;NULL
12103;457;121;67;8;11;11;12:13:00;1;1;NULL;0;0;0;2020-06-22 10:52:31;2020-06-22 10:52:31;50;NULL;19;0;0;Commande validée;0;;0;NULL
12104;457;501;416;8;10;11;13:00:00;1;1;NULL;0;0;0;2020-06-22 10:53:47;2020-06-22 10:53:47;349;NULL;19;0;0;Commande validée;0;;0;NULL
12105;457;2191;3222;8;10;11;12:13:00;1;1;NULL;0;0;0;2020-06-22 10:54:11;2020-06-22 10:54:11;2693;NULL;19;0;0;Commande validée;0;;0;NULL
12106;457;2247;3285;8;11;16;12:13:00;1;1;NULL;0;0;0;2020-06-22 10:54:36;2020-06-22 10:54:36;2746;NULL;19;0;0;Commande validée;0;;0;NULL
12107;457;1602;1924;8;10;11;12:13:00;1;1;NULL;0;0;0;2020-06-22 10:54:56;2020-06-22 10:54:56;1749;NULL;19;0;0;Commande validée;0;;0;NULL
12108;457;1490;1740;8;13;16;13:14:00;2;1;NULL;0;0;0;2020-06-22 10:55:35;2020-06-22 10:55:35;1589;NULL;19;0;0;Commande validée;0;;0;NULL
12109;457;2142;3138;8;11;11;13:14:00;1;1;NULL;0;0;0;2020-06-22 11:02:36;2020-06-22 11:02:36;3259;NULL;19;0;0;Commande validée;0;;0;NULL
12110;457;1140;1193;8;11;11;13:00:00;1;1;NULL;0;0;0;2020-06-22 11:06:14;2020-06-22 11:06:14;1115;NULL;19;0;0;Commande validée;0;;0;NULL
12111;457;24;360;8;10;11;12:13:00;1;1;NULL;0;0;0;2020-06-22 11:06:32;2020-06-22 11:06:32;1675;NULL;19;0;0;Commande validée;0;;0;NULL
12112;457;2818;3911;8;10;11;14:15:00;1;1;NULL;0;0;0;2020-06-22 11:10:24;2020-06-22 11:10:24;3260;NULL;19;0;0;Commande validée;0;;0;NULL
12113;457;1525;1792;8;11;11;13:14:00;1;1;NULL;0;0;0;2020-06-22 11:12:10;2020-06-22 11:12:10;2265;NULL;19;0;0;Commande validée;0;;0;NULL
12114;457;298;173;8;13;16;12:00:00;1;1;NULL;0;0;0;2020-06-22 11:14:58;2020-06-22 11:14:58;296;NULL;19;0;0;Commande validée;0;;0;NULL
12115;458;2166;3186;8;16;16;12:15:00;1;1;NULL;0;0;0;2020-06-23 04:33:31;2020-06-23 04:33:31;2672;NULL;19;0;0;Commande validée;0;;0;NULL
12116;458;828;800;8;10;16;12:15:00;1;1;NULL;0;0;0;2020-06-23 04:34:29;2020-06-23 04:34:29;710;NULL;19;0;0;Commande validée;0;;0;NULL
12117;458;1371;1553;8;10;11;12:45:00;1;1;NULL;0;0;0;2020-06-23 04:35:03;2020-06-23 04:35:03;1428;NULL;19;0;0;Commande validée;0;;0;NULL
12118;458;2230;3265;8;15;11;12:13:00;1;1;NULL;0;0;0;2020-06-23 04:35:22;2020-06-23 04:35:22;2730;NULL;19;0;0;Commande validée;0;;0;NULL
12119;458;2245;3283;8;13;16;18:00:00;1;1;NULL;0;0;0;2020-06-23 04:35:43;2020-06-23 04:35:43;512;NULL;19;0;0;Commande validée;0;;0;NULL
12120;458;1573;1866;8;13;16;12:13:00;4;1;NULL;0;0;0;2020-06-23 04:36:02;2020-06-23 04:36:02;1705;NULL;19;0;0;Commande validée;0;;0;NULL
12121;458;760;717;8;10;11;12:13:00;1;1;NULL;0;0;0;2020-06-23 04:37:03;2020-06-23 04:37:03;632;NULL;19;0;0;Commande validée;0;;0;NULL
12122;458;977;1050;8;10;11;12:15:00;1;1;NULL;0;0;0;2020-06-23 04:37:43;2020-06-23 04:37:43;969;NULL;19;0;0;Commande validée;0;;0;NULL
12123;458;1897;2582;8;10;11;12:13:00;2;1;NULL;0;0;0;2020-06-23 04:38:08;2020-06-23 04:38:08;2255;NULL;19;0;0;Commande validée;0;;0;NULL
12124;458;2173;3191;8;10;11;12:13:00;2;1;NULL;0;0;0;2020-06-23 04:40:19;2020-06-23 04:40:19;2675;NULL;19;0;0;Commande validée;0;;0;NULL
12125;458;410;297;8;13;16;12:00:00;2;1;NULL;0;0;0;2020-06-23 04:41:01;2020-06-23 04:41:01;237;NULL;19;0;0;Commande validée;0;;0;NULL
12126;458;2247;3285;8;10;16;12:30:00;1;1;NULL;0;0;0;2020-06-23 04:41:19;2020-06-23 04:41:19;2746;NULL;19;0;0;Commande validée;0;;0;NULL
12127;458;1120;1155;8;10;16;12:13:00;1;1;NULL;0;0;0;2020-06-23 04:42:18;2020-06-23 04:42:18;1080;NULL;19;0;0;Commande validée;0;;0;NULL
12128;458;489;397;8;11;11;12:30:00;1;1;NULL;0;0;0;2020-06-23 04:42:52;2020-06-23 04:42:52;334;NULL;19;0;0;Commande validée;0;;0;NULL
12129;458;313;193;8;13;16;12:00:00;2;1;NULL;0;0;0;2020-06-23 04:43:21;2020-06-23 04:43:21;141;NULL;19;0;0;Commande validée;0;;0;NULL
12130;459;2166;3186;8;16;16;12:15:00;1;1;NULL;0;0;0;2020-06-24 03:51:43;2020-06-24 03:51:43;2672;NULL;19;0;0;Commande validée;0;;0;NULL
12131;459;2374;3448;8;13;16;12:00:00;1;1;NULL;0;0;0;2020-06-24 03:52:05;2020-06-24 03:52:05;2884;NULL;19;0;0;Commande validée;0;;0;NULL
12132;459;1622;1956;8;13;16;12:13:00;1;1;NULL;0;0;0;2020-06-24 04:10:18;2020-06-24 04:10:18;1877;NULL;19;0;0;Commande validée;0;;0;NULL
12133;459;1622;1956;8;13;11;12:30:00;1;1;NULL;0;0;0;2020-06-24 04:10:33;2020-06-24 04:10:33;1877;NULL;19;0;0;Commande validée;0;;0;NULL
12134;459;1621;1957;8;10;16;13:00:00;1;1;NULL;0;0;0;2020-06-24 04:10:57;2020-06-24 04:10:57;1786;NULL;19;0;0;Commande validée;0;;0;NULL
12135;459;121;67;8;11;11;12:30:00;1;1;NULL;0;0;0;2020-06-24 04:11:17;2020-06-24 04:11:17;50;NULL;19;0;0;Commande validée;0;;0;NULL
12136;459;1672;2045;8;11;11;12:30:00;1;1;NULL;0;0;0;2020-06-24 04:12:06;2020-06-24 04:12:06;1870;NULL;19;0;0;Commande validée;0;;0;NULL
12137;459;2779;3869;8;10;11;12:30:00;1;1;NULL;0;0;0;2020-06-24 04:12:38;2020-06-24 04:12:38;3215;NULL;19;0;0;Commande validée;0;;0;NULL
12138;459;410;297;8;13;16;12:00:00;2;1;NULL;0;0;0;2020-06-24 04:12:58;2020-06-24 04:12:58;237;NULL;19;0;0;Commande validée;0;;0;NULL
12139;459;473;379;8;10;16;12:13:00;1;1;NULL;0;0;0;2020-06-24 04:13:15;2020-06-24 04:13:15;318;NULL;19;0;0;Commande validée;0;;0;NULL
12140;459;1822;2385;8;11;11;13:00:00;1;1;NULL;0;0;0;2020-06-24 04:13:35;2020-06-24 04:13:35;2176;NULL;19;0;0;Commande validée;0;;0;NULL
12141;459;2820;3912;8;13;16;12:00:00;1;1;NULL;0;0;0;2020-06-24 04:15:09;2020-06-24 04:15:09;3261;NULL;19;0;0;Commande validée;0;;0;NULL
12142;459;2820;3912;8;13;11;12:00:00;1;1;NULL;0;0;0;2020-06-24 04:15:24;2020-06-24 04:15:24;3261;NULL;19;0;0;Commande validée;0;;0;NULL
12143;459;2348;3411;8;10;16;12:13:00;1;1;NULL;0;0;0;2020-06-24 04:15:44;2020-06-24 04:15:44;2855;NULL;19;0;0;Commande validée;0;;0;NULL
12144;459;1774;2270;8;11;11;12:13:00;1;1;NULL;0;0;0;2020-06-24 04:16:16;2020-06-24 04:16:16;2812;NULL;19;0;0;Commande validée;0;;0;NULL
12145;459;2821;3913;8;11;17;12:30:00;1;1;NULL;0;0;0;2020-06-24 04:20:43;2020-06-24 04:20:43;3262;NULL;19;0;0;Commande validée;0;;0;NULL
12146;459;1669;2041;8;10;16;12:30:00;1;1;NULL;0;0;0;2020-06-24 04:22:16;2020-06-24 04:22:16;1944;NULL;19;0;0;Commande validée;0;;0;NULL
12147;459;1669;3915;8;10;16;12:30:00;1;1;NULL;0;0;0;2020-06-24 04:24:33;2020-06-24 04:24:33;1944;NULL;19;0;0;Commande validée;0;;0;NULL
12148;459;313;193;8;13;16;12:00:00;2;1;NULL;0;0;0;2020-06-24 04:24:56;2020-06-24 04:24:56;141;NULL;19;0;0;Commande validée;0;;0;NULL
12149;459;2674;3747;8;10;16;13:14:00;3;1;NULL;0;0;0;2020-06-24 10:17:15;2020-06-24 10:17:15;3103;NULL;19;0;0;Commande validée;0;;0;NULL
12150;459;2082;3027;8;11;16;12:30:00;1;1;NULL;0;0;0;2020-06-24 10:18:00;2020-06-24 10:18:00;2577;NULL;19;0;0;Commande validée;0;;0;NULL
12151;459;983;992;8;10;11;13:00:00;17;1;NULL;0;0;0;2020-06-24 10:18:28;2020-06-24 10:18:28;936;NULL;19;0;0;Commande validée;0;;0;NULL
12152;459;2230;3265;8;15;11;13:00:00;1;1;NULL;0;0;0;2020-06-24 10:19:13;2020-06-24 10:19:13;2730;NULL;19;0;0;Commande validée;0;;0;NULL
12153;459;774;736;8;14;11;12:00:00;1;1;NULL;0;0;0;2020-06-24 10:19:36;2020-06-24 10:19:36;651;NULL;19;0;0;Commande validée;0;;0;NULL
12154;459;896;881;8;10;11;14:00:00;16;1;NULL;0;0;0;2020-06-24 10:20:09;2020-06-24 10:20:09;791;NULL;19;0;0;Commande validée;0;;0;NULL
12155;459;760;717;8;11;11;12:30:00;1;1;NULL;0;0;0;2020-06-24 10:21:07;2020-06-24 10:21:07;632;NULL;19;0;0;Commande validée;0;;0;NULL
12156;459;1573;1866;8;13;16;12:00:00;1;1;NULL;0;0;0;2020-06-24 10:21:40;2020-06-24 10:21:40;1705;NULL;19;0;0;Commande validée;0;;0;NULL
12157;459;1573;1866;8;13;16;13:00:00;3;1;NULL;0;0;0;2020-06-24 10:22:01;2020-06-24 10:22:01;1705;NULL;19;0;0;Commande validée;0;;0;NULL
12158;459;1144;1200;8;10;11;12:13:00;1;1;NULL;0;0;0;2020-06-24 10:22:39;2020-06-24 10:22:39;2952;NULL;19;0;0;Commande validée;0;;0;NULL
12159;459;2810;3902;8;11;11;13:14:00;1;1;NULL;0;0;0;2020-06-24 10:26:15;2020-06-24 10:26:15;3249;NULL;19;0;0;Commande validée;0;;0;NULL
12160;459;1619;1951;8;10;11;14:15:00;8;1;NULL;0;0;0;2020-06-24 10:30:16;2020-06-24 10:30:16;1779;NULL;19;0;0;Commande validée;0;;0;NULL
12161;459;1795;2324;8;10;11;14:15:00;14;1;NULL;0;0;0;2020-06-24 10:31:40;2020-06-24 10:31:40;2083;NULL;19;0;0;Commande validée;0;;0;NULL
12162;459;993;3912;8;10;11;14:15:00;8;1;NULL;0;0;0;2020-06-24 10:46:18;2020-06-24 10:46:18;924;NULL;19;0;0;Commande validée;0;;0;NULL
12163;461;442;343;8;14;11;12:13:00;1;1;NULL;0;0;0;2020-06-26 10:17:37;2020-06-26 10:17:37;278;NULL;19;0;0;Commande validée;0;;0;NULL
12164;461;2166;3186;8;16;16;12:13:00;1;1;NULL;0;0;0;2020-06-26 10:18:16;2020-06-26 10:18:16;2672;NULL;19;0;0;Commande validée;0;;0;NULL
12165;461;2230;3265;8;15;11;12:13:00;1;1;NULL;0;0;0;2020-06-26 10:18:51;2020-06-26 10:18:51;2730;NULL;19;0;0;Commande validée;0;;0;NULL
12166;461;1214;1297;8;11;11;12:13:00;2;1;NULL;0;0;0;2020-06-26 10:19:42;2020-06-26 10:19:42;3263;NULL;19;0;0;Commande validée;0;;0;NULL
12167;461;525;440;8;10;11;12:45:00;1;1;NULL;0;0;0;2020-06-26 10:20:14;2020-06-26 10:20:14;373;NULL;19;0;0;Commande validée;0;;0;NULL
12168;461;1602;1924;8;10;16;13:00:00;1;1;NULL;0;0;0;2020-06-26 10:20:39;2020-06-26 10:20:39;1749;NULL;19;0;0;Commande validée;0;;0;NULL
12169;461;1686;2082;8;11;11;12:15:00;2;1;NULL;0;0;0;2020-06-26 10:21:12;2020-06-26 10:21:12;2934;NULL;19;0;0;Commande validée;0;;0;NULL
12170;461;1897;2582;8;11;11;13:00:00;1;1;NULL;0;0;0;2020-06-26 10:21:32;2020-06-26 10:21:32;2255;NULL;19;0;0;Commande validée;0;;0;NULL
12171;461;2082;3027;8;11;11;12:13:00;1;1;NULL;0;0;0;2020-06-26 10:22:00;2020-06-26 10:22:00;2577;NULL;19;0;0;Commande validée;0;;0;NULL
12172;461;1343;1517;8;11;11;12:13:00;1;1;NULL;0;0;0;2020-06-26 10:23:33;2020-06-26 10:23:33;3264;NULL;19;0;0;Commande validée;0;;0;NULL
12173;461;2198;3231;8;11;11;12:30:00;1;1;NULL;0;0;0;2020-06-26 10:25:34;2020-06-26 10:25:34;1680;NULL;19;0;0;Commande validée;0;;0;NULL
12174;461;1822;2385;8;11;11;12:13:00;1;1;NULL;0;0;0;2020-06-26 10:25:53;2020-06-26 10:25:53;2176;NULL;19;0;0;Commande validée;0;;0;NULL
12175;461;2511;3615;8;11;11;12:13:00;1;1;NULL;0;0;0;2020-06-26 10:26:19;2020-06-26 10:26:19;3003;NULL;19;0;0;Commande validée;0;;0;NULL
12176;461;1129;1171;8;11;11;12:13:00;1;1;NULL;0;0;0;2020-06-26 10:26:43;2020-06-26 10:26:43;1102;NULL;19;0;0;Commande validée;0;;0;NULL
12177;461;2736;3816;8;11;16;13:00:00;1;1;NULL;0;0;0;2020-06-26 10:27:03;2020-06-26 10:27:03;3166;NULL;19;0;0;Commande validée;0;;0;NULL
12178;461;357;231;8;13;16;12:15:00;1;1;NULL;0;0;0;2020-06-26 10:27:27;2020-06-26 10:27:27;174;NULL;19;0;0;Commande validée;0;;0;NULL
12179;461;1573;1866;8;13;16;12:00:00;1;1;NULL;0;0;0;2020-06-26 10:27:46;2020-06-26 10:27:46;1705;NULL;19;0;0;Commande validée;0;;0;NULL
12180;461;1402;1616;8;13;11;12:00:00;1;1;NULL;0;0;0;2020-06-26 10:29:43;2020-06-26 10:29:43;1485;NULL;19;0;0;Commande validée;0;;0;NULL
12181;461;1622;1956;8;13;11;12:30:00;2;1;NULL;0;0;0;2020-06-26 10:30:41;2020-06-26 10:30:41;1877;NULL;19;0;0;Commande validée;0;;0;NULL
12182;461;1622;3916;8;13;16;12:30:00;1;1;NULL;0;0;0;2020-06-26 10:33:53;2020-06-26 10:33:53;1877;NULL;19;0;0;Commande validée;0;;0;NULL
12183;461;2629;3695;8;13;16;12:30:00;2;1;NULL;0;0;0;2020-06-26 10:35:57;2020-06-26 10:35:57;3055;NULL;19;0;0;Commande validée;0;;0;NULL
12184;461;387;268;8;13;16;12:00:00;1;1;NULL;0;0;0;2020-06-26 10:36:35;2020-06-26 10:36:35;206;NULL;19;0;0;Commande validée;0;;0;NULL
12185;461;495;405;8;10;11;12:00:00;4;1;NULL;0;0;0;2020-06-26 10:38:07;2020-06-26 10:38:07;469;NULL;19;0;0;Commande validée;0;;0;NULL
12186;461;388;270;8;10;11;14:00:00;1;1;NULL;0;0;0;2020-06-26 10:38:42;2020-06-26 10:38:42;208;NULL;19;0;0;Commande validée;0;;0;NULL
12187;461;2822;3917;8;10;11;13:30:00;1;1;NULL;0;0;0;2020-06-26 10:41:18;2020-06-26 10:41:18;3265;NULL;19;0;0;Commande validée;0;;0;NULL
12188;461;774;736;8;10;11;12:00:00;3;1;NULL;0;0;0;2020-06-26 10:42:34;2020-06-26 10:42:34;651;NULL;19;0;0;Commande validée;0;;0;NULL
12189;461;1795;2324;8;10;11;12:30:00;15;1;NULL;0;0;0;2020-06-26 10:43:02;2020-06-26 10:43:02;2083;NULL;19;0;0;Commande validée;0;;0;NULL
12190;461;2779;3869;8;11;11;12:30:00;1;1;NULL;0;0;0;2020-06-26 10:43:56;2020-06-26 10:43:56;3215;NULL;19;0;0;Commande validée;0;;0;NULL
12191;461;2291;3330;8;10;11;12:13:00;1;1;NULL;0;0;0;2020-06-26 10:44:22;2020-06-26 10:44:22;2791;NULL;19;0;0;Commande validée;0;;0;NULL
12192;461;2823;3918;8;11;11;12:13:00;1;1;NULL;0;0;0;2020-06-26 10:47:37;2020-06-26 10:47:37;3266;NULL;19;0;0;Commande validée;0;;0;NULL
12193;461;2221;3257;8;11;11;12:13:00;1;1;NULL;0;0;0;2020-06-26 10:49:15;2020-06-26 10:49:15;2722;NULL;19;0;0;Commande validée;0;;0;NULL
12194;461;1977;2758;8;10;16;12:13:00;1;1;NULL;0;0;0;2020-06-26 10:49:40;2020-06-26 10:49:40;2358;NULL;19;0;0;Commande validée;0;;0;NULL
12195;461;828;800;8;10;16;12:13:00;1;1;NULL;0;0;0;2020-06-26 10:50:05;2020-06-26 10:50:05;710;NULL;19;0;0;Commande validée;0;;0;NULL
12196;461;2348;3411;8;10;16;12:13:00;1;1;NULL;0;0;0;2020-06-26 10:50:20;2020-06-26 10:50:20;2855;NULL;19;0;0;Commande validée;0;;0;NULL
12197;462;2166;3186;8;16;16;12:15:00;1;1;NULL;0;0;0;2020-06-26 13:11:16;2020-06-26 13:11:16;2672;NULL;19;0;0;Commande validée;0;;0;NULL
12198;462;2674;3747;8;10;11;13:30:00;1;1;NULL;0;0;0;2020-06-26 13:12:13;2020-06-26 13:12:13;3103;NULL;19;0;0;Commande validée;0;;0;NULL
12199;462;2824;3919;8;11;11;13:14:00;2;1;NULL;0;0;0;2020-06-26 13:15:07;2020-06-26 13:15:07;3267;NULL;19;0;0;Commande validée;0;;0;NULL
12200;462;886;870;8;11;16;12:13:00;1;1;NULL;0;0;0;2020-06-26 13:16:02;2020-06-26 13:16:02;784;NULL;19;0;0;Commande validée;0;;0;NULL
12201;462;1311;1463;8;11;11;13:30:00;1;1;NULL;0;0;0;2020-06-26 13:16:34;2020-06-26 13:16:34;2411;NULL;19;0;0;Commande validée;0;;0;NULL
